user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
16722,2024-11-11 12:39:08,,0,,4,0,0
82866,2024-11-11 12:43:54,,1,,7,0,0
54122,2024-11-11 13:06:42,,1,,4,0,0
87067,2024-11-11 13:32:25,,1,,3,1,609
45690,2024-11-11 13:39:32,,0,,9,0,0
44310,2024-11-11 13:40:49,,1,,4,1,243
5343,2024-11-11 13:41:40,,0,,6,0,0
12529,2024-11-11 13:45:33,,0,,5,0,0
71856,2024-11-11 13:49:53,,0,,5,0,0
24484,2024-11-11 14:00:59,,0,,7,1,450
99202,2024-11-11 14:31:53,,1,,9,1,283
72111,2024-11-11 14:34:52,,0,,3,0,0
15338,2024-11-11 14:52:48,,0,,5,0,0
95415,2024-11-11 14:55:15,,0,,7,0,0
86711,2024-11-11 15:13:14,,1,,4,0,0
82634,2024-11-11 15:19:01,,1,,4,0,0
15110,2024-11-11 15:20:40,,0,,8,0,0
59623,2024-11-11 15:30:19,,0,,8,1,489
99739,2024-11-11 15:36:40,,0,,7,0,0
60295,2024-11-11 15:39:17,,1,,7,0,0
20374,2024-11-11 16:00:20,,0,,2,0,0
8591,2024-11-11 16:06:35,,0,,4,1,554
12361,2024-11-11 16:08:00,,0,,4,0,0
58883,2024-11-11 16:09:44,,1,,6,1,427
71256,2024-11-11 16:22:47,,0,,5,0,0
11398,2024-11-11 16:32:10,,0,,8,0,0
22790,2024-11-11 16:39:57,,0,,5,0,0
58596,2024-11-11 16:44:44,,1,,8,1,216
61971,2024-11-11 16:45:08,,0,,8,0,0
10119,2024-11-11 17:01:42,,1,,4,0,0
94844,2024-11-11 17:07:02,,1,,4,0,0
63920,2024-11-11 17:11:35,,1,,12,0,0
62820,2024-11-11 17:20:47,,0,,9,1,207
71243,2024-11-11 17:27:04,,0,,6,0,0
16586,2024-11-11 17:31:13,,0,,7,0,0
31881,2024-11-11 17:51:50,,0,,8,0,0
71243,2024-11-11 17:54:54,,0,,6,1,463
37812,2024-11-11 17:57:47,,0,,8,1,299
99022,2024-11-11 18:16:16,,1,,5,0,0
44310,2024-11-11 18:16:59,,1,,9,0,0
28679,2024-11-11 18:23:12,,0,,5,0,0
85827,2024-11-11 18:30:07,,0,,4,1,297
87730,2024-11-11 18:45:51,,0,,7,1,640
49362,2024-11-11 18:54:38,,0,,9,0,0
69532,2024-11-11 18:58:25,,0,,8,0,0
14276,2024-11-11 18:59:04,,0,,5,1,371
490,2024-11-11 19:16:24,,1,,6,0,0
53405,2024-11-11 19:21:09,,0,,7,0,0
95998,2024-11-11 19:25:41,,0,,5,0,0
95707,2024-11-11 19:25:58,,1,,6,0,0
89256,2024-11-11 19:53:15,,0,,13,1,280
78005,2024-11-11 19:55:00,,0,,3,0,0
84633,2024-11-11 19:56:44,,1,,7,1,350
55631,2024-11-11 20:02:50,,1,,4,0,0
40240,2024-11-11 20:11:53,,0,,5,0,0
1440,2024-11-11 20:25:23,,0,,5,0,0
25656,2024-11-11 20:28:24,,1,,11,0,0
92717,2024-11-11 20:37:00,,0,,10,0,0
16586,2024-11-11 20:47:11,,1,,4,0,0
72585,2024-11-11 20:51:45,,0,,7,1,340
17015,2024-11-11 21:03:22,,0,,6,1,361
97742,2024-11-11 21:08:05,,1,,6,0,0
21941,2024-11-11 21:09:13,,0,,13,0,0
72111,2024-11-11 21:18:13,,0,,12,1,283
82188,2024-11-11 21:18:37,,0,,7,0,0
13067,2024-11-11 21:32:03,,0,,1,0,0
89358,2024-11-11 21:41:49,,0,,2,1,451
52763,2024-11-11 21:48:33,,0,,6,0,0
1757,2024-11-11 21:48:36,,0,,8,1,336
19503,2024-11-11 21:53:06,,1,,10,0,0
9844,2024-11-11 21:54:45,,1,,5,0,0
55577,2024-11-11 21:59:02,,0,,4,0,0
37869,2024-11-11 22:01:31,,0,,7,0,0
38542,2024-11-11 22:04:32,,0,,4,0,0
13420,2024-11-11 22:26:54,,0,,6,0,0
31712,2024-11-11 22:32:27,,0,,8,0,0
91034,2024-11-11 22:35:08,,0,,8,0,0
25636,2024-11-11 22:44:35,,0,,6,1,479
10916,2024-11-11 22:46:10,,0,,7,1,704
12125,2024-11-11 22:54:04,,1,,5,0,0
80042,2024-11-11 22:55:28,,0,,4,0,0
17328,2024-11-11 22:59:41,,0,,6,1,344
8310,2024-11-11 23:27:11,,0,,8,1,233
73631,2024-11-11 23:38:35,,0,,9,0,0
80042,2024-11-11 23:42:59,,0,,8,1,504
18120,2024-11-11 23:45:39,,0,,4,0,0
95163,2024-11-12 00:00:52,,1,,5,0,0
85788,2024-11-12 00:04:18,,0,,7,1,329
52705,2024-11-12 00:11:54,,0,,7,0,0
33548,2024-11-12 00:30:49,,0,,4,0,0
70343,2024-11-12 00:35:24,,1,,10,0,0
50157,2024-11-12 00:55:54,,0,,4,0,0
28006,2024-11-12 02:06:10,,0,,9,0,0
4732,2024-11-12 02:27:42,,1,,1,1,472
21570,2024-11-12 02:33:37,,1,,5,0,0
48591,2024-11-12 02:34:44,,0,,7,1,211
1124,2024-11-12 02:38:15,,0,,3,1,369
12243,2024-11-12 02:43:09,,1,,8,1,218
61971,2024-11-12 02:53:09,,0,,7,0,0
37919,2024-11-12 03:02:34,,0,,11,0,0
58196,2024-11-12 03:58:21,,0,,7,0,0
13913,2024-11-12 04:02:35,,1,,4,0,0
80632,2024-11-12 04:18:25,,1,,8,0,0
11368,2024-11-12 04:41:17,,0,,7,1,490
59623,2024-11-12 05:07:53,,0,,5,1,250
87334,2024-11-12 05:08:28,,1,,2,0,0
51919,2024-11-12 05:35:53,,1,,2,0,0
82364,2024-11-12 05:42:55,,1,,6,1,486
65180,2024-11-12 05:54:56,,1,,6,1,391
67777,2024-11-12 05:55:42,,0,,7,0,0
69737,2024-11-12 05:58:47,,0,,4,1,604
56625,2024-11-12 06:10:38,,1,,3,0,0
59463,2024-11-12 06:13:38,,0,,10,0,0
78343,2024-11-12 06:30:43,,0,,2,0,0
26041,2024-11-12 06:39:13,,0,,4,0,0
48608,2024-11-12 06:40:38,,0,,5,0,0
94844,2024-11-12 06:42:33,,0,,6,0,0
46070,2024-11-12 06:47:44,,0,,4,1,446
54195,2024-11-12 06:49:23,,0,,6,1,590
48082,2024-11-12 07:04:16,,1,,10,0,0
18317,2024-11-12 07:04:34,,1,,5,1,441
66496,2024-11-12 07:09:56,,0,,5,0,0
28281,2024-11-12 07:15:41,,0,,5,0,0
67648,2024-11-12 07:25:05,,1,,4,0,0
71856,2024-11-12 07:31:19,,0,,6,1,245
26422,2024-11-12 07:53:02,,0,,6,1,402
59934,2024-11-12 08:21:46,,0,,5,1,200
19729,2024-11-12 08:22:06,,0,,9,1,226
23292,2024-11-12 08:30:53,,1,,11,0,0
63133,2024-11-12 08:41:48,,0,,4,1,258
39172,2024-11-12 08:42:34,,1,,2,1,290
48608,2024-11-12 08:55:37,,0,,2,0,0
51024,2024-11-12 09:14:59,,0,,3,0,0
22431,2024-11-12 09:16:03,,0,,2,0,0
42464,2024-11-12 09:21:56,,1,,2,1,526
70236,2024-11-12 09:27:45,,1,,3,0,0
89704,2024-11-12 10:05:11,,0,,7,0,0
82787,2024-11-12 10:06:30,,0,,8,0,0
39655,2024-11-12 10:17:36,,0,,6,0,0
80419,2024-11-12 10:22:20,,0,,4,1,370
2755,2024-11-12 10:31:23,,1,,5,1,282
23840,2024-11-12 10:37:55,,0,,3,1,540
75829,2024-11-12 10:40:16,,0,,8,0,0
35671,2024-11-12 10:44:29,,0,,6,0,0
52498,2024-11-12 10:53:27,,0,,2,0,0
66726,2024-11-12 10:54:36,,0,,5,1,371
79791,2024-11-12 10:57:56,,1,,6,0,0
47538,2024-11-12 11:01:32,,0,,3,0,0
29251,2024-11-12 11:03:19,,0,,4,0,0
53683,2024-11-12 11:11:12,,0,,6,0,0
32755,2024-11-12 11:20:58,,0,,6,0,0
30289,2024-11-12 11:21:37,,1,,9,0,0
75677,2024-11-12 11:23:12,,0,,8,0,0
22377,2024-11-12 11:28:51,,0,,6,0,0
53687,2024-11-12 11:29:57,,0,,5,0,0
96015,2024-11-12 11:45:15,,0,,6,1,216
12373,2024-11-12 11:50:00,,0,,1,0,0
14149,2024-11-12 11:58:31,,1,,4,1,459
26046,2024-11-12 12:26:24,,0,,7,0,0
9851,2024-11-12 12:28:16,,0,,10,0,0
27023,2024-11-12 12:33:32,,0,,12,0,0
37919,2024-11-12 12:47:02,,0,,11,1,238
17460,2024-11-12 13:01:21,,0,,2,0,0
68489,2024-11-12 13:04:58,,1,,7,0,0
13877,2024-11-12 13:13:24,,1,,3,1,256
47538,2024-11-12 13:14:30,,0,,2,1,142
97769,2024-11-12 13:20:11,,0,,8,1,195
12093,2024-11-12 13:25:36,,0,,7,0,0
77532,2024-11-12 13:34:20,,0,,6,0,0
89993,2024-11-12 13:40:30,,0,,11,1,286
67669,2024-11-12 13:48:38,,1,,5,1,185
49199,2024-11-12 13:50:52,,0,,9,1,371
59623,2024-11-12 13:58:25,,0,,5,0,0
66586,2024-11-12 13:59:07,,0,,12,1,308
60662,2024-11-12 14:07:54,,0,,5,1,146
93284,2024-11-12 14:21:54,,1,,5,0,0
78005,2024-11-12 14:27:32,,1,,7,0,0
47959,2024-11-12 14:43:00,,0,,7,0,0
1757,2024-11-12 14:43:38,,0,,9,1,249
5763,2024-11-12 14:47:23,,0,,5,0,0
95163,2024-11-12 15:06:26,,1,,12,0,0
55714,2024-11-12 15:09:49,,1,,4,0,0
91405,2024-11-12 15:22:10,,0,,7,0,0
13877,2024-11-12 15:23:38,,1,,7,0,0
59167,2024-11-12 15:44:50,,0,,3,0,0
23803,2024-11-12 16:05:12,,0,,8,0,0
13738,2024-11-12 16:13:47,,0,,6,0,0
69814,2024-11-12 16:15:07,,0,,3,0,0
12163,2024-11-12 16:15:09,,1,,8,0,0
58641,2024-11-12 16:21:19,,1,,4,1,323
93415,2024-11-12 16:48:38,,0,,5,0,0
49084,2024-11-12 16:55:21,,0,,4,0,0
28006,2024-11-12 17:24:11,,1,,7,0,0
31474,2024-11-12 17:25:19,,0,,4,0,0
75651,2024-11-12 17:40:24,,0,,6,0,0
88542,2024-11-12 17:54:41,,1,,10,0,0
21019,2024-11-12 18:11:20,,1,,12,1,284
77015,2024-11-12 18:13:03,,1,,10,0,0
77646,2024-11-12 18:15:42,,0,,8,0,0
28255,2024-11-12 18:19:03,,0,,6,0,0
59934,2024-11-12 18:28:55,,1,,3,1,510
12096,2024-11-12 18:41:47,,1,,9,1,235
50584,2024-11-12 18:41:56,,0,,7,0,0
27974,2024-11-12 18:45:00,,0,,6,0,0
61971,2024-11-12 18:50:47,,0,,8,0,0
47009,2024-11-12 18:51:04,,0,,3,1,382
71466,2024-11-12 18:51:16,,1,,8,0,0
27031,2024-11-12 19:12:33,,0,,6,0,0
12425,2024-11-12 19:18:02,,0,,7,0,0
51982,2024-11-12 19:28:51,,0,,13,0,0
62820,2024-11-12 19:29:48,,1,,6,0,0
25469,2024-11-12 19:36:56,,0,,7,1,428
11565,2024-11-12 19:43:14,,1,,7,0,0
67138,2024-11-12 19:44:33,,0,,10,0,0
41310,2024-11-12 19:52:29,,1,,8,0,0
82787,2024-11-12 19:53:08,,1,,7,1,180
19583,2024-11-12 19:59:50,,0,,6,1,614
10723,2024-11-12 20:02:56,,0,,6,1,296
72730,2024-11-12 20:14:55,,0,,4,1,335
91034,2024-11-12 20:17:23,,0,,3,1,171
58208,2024-11-12 20:17:36,,1,,7,0,0
49678,2024-11-12 20:20:40,,0,,7,0,0
93652,2024-11-12 20:23:19,,0,,3,0,0
72814,2024-11-12 20:40:02,,1,,3,0,0
54665,2024-11-12 20:53:29,,0,,3,1,334
91764,2024-11-12 21:04:21,,0,,7,1,443
5,2024-11-12 21:06:07,,0,,3,1,183
32575,2024-11-12 21:10:51,,0,,4,0,0
89031,2024-11-12 21:12:09,,1,,6,0,0
99745,2024-11-12 21:32:32,,1,,8,0,0
81250,2024-11-12 21:41:49,,1,,6,1,168
96015,2024-11-12 21:50:19,,0,,0,1,112
53073,2024-11-12 22:02:36,,0,,5,0,0
86827,2024-11-12 22:05:17,,0,,8,0,0
82225,2024-11-12 22:06:59,,1,,5,0,0
7878,2024-11-12 22:08:56,,0,,4,1,377
71632,2024-11-12 22:16:33,,0,,5,0,0
17016,2024-11-12 22:21:26,,0,,6,0,0
89756,2024-11-12 22:24:36,,0,,4,0,0
75829,2024-11-12 22:26:55,,1,,5,0,0
66017,2024-11-12 22:31:05,,0,,8,0,0
79244,2024-11-12 22:43:45,,0,,4,0,0
68953,2024-11-12 22:43:54,,1,,3,0,0
3654,2024-11-12 22:45:01,,0,,10,0,0
27927,2024-11-12 22:45:56,,1,,7,1,220
25944,2024-11-12 22:49:23,,0,,7,1,248
87118,2024-11-12 23:19:05,,0,,8,1,362
45600,2024-11-12 23:52:04,,1,,8,0,0
97418,2024-11-13 00:06:17,,0,,2,0,0
82165,2024-11-13 00:11:45,,0,,4,0,0
45151,2024-11-13 00:37:42,,0,,6,0,0
56642,2024-11-13 00:43:27,,0,,9,1,358
97769,2024-11-13 00:59:57,,0,,5,1,361
62360,2024-11-13 01:20:28,,0,,7,0,0
56869,2024-11-13 01:43:48,,0,,6,0,0
67998,2024-11-13 01:45:14,,0,,6,1,348
92683,2024-11-13 02:15:26,,0,,9,1,271
70339,2024-11-13 02:30:06,,0,,12,0,0
49437,2024-11-13 02:33:50,,0,,10,0,0
5343,2024-11-13 02:36:53,,1,,5,0,0
56021,2024-11-13 02:37:15,,1,,5,1,469
29898,2024-11-13 02:37:24,,0,,5,0,0
71856,2024-11-13 03:00:11,,0,,5,1,195
5126,2024-11-13 03:30:00,,1,,7,0,0
67189,2024-11-13 03:32:18,,0,,7,0,0
56642,2024-11-13 03:40:40,,0,,4,0,0
7298,2024-11-13 03:43:37,,0,,6,1,326
4752,2024-11-13 03:56:08,,0,,5,1,178
30290,2024-11-13 03:58:56,,0,,5,0,0
45761,2024-11-13 04:20:54,,0,,11,0,0
12093,2024-11-13 04:28:03,,1,,8,1,303
95163,2024-11-13 05:11:31,,1,,7,0,0
33466,2024-11-13 05:21:55,,1,,10,0,0
82057,2024-11-13 05:24:05,,1,,4,1,206
95767,2024-11-13 05:29:24,,0,,9,0,0
33548,2024-11-13 05:50:15,,1,,2,0,0
44401,2024-11-13 06:15:58,,0,,6,1,309
13840,2024-11-13 06:26:32,,0,,10,1,292
42464,2024-11-13 06:41:45,,0,,6,1,308
60498,2024-11-13 06:44:59,,1,,6,1,302
72111,2024-11-13 07:11:19,,0,,5,0,0
84485,2024-11-13 07:44:49,,0,,9,1,1007
70666,2024-11-13 08:04:47,,1,,8,0,0
5774,2024-11-13 08:10:15,,1,,4,0,0
52763,2024-11-13 08:11:36,,0,,7,0,0
99108,2024-11-13 08:19:50,,0,,1,0,0
9146,2024-11-13 08:20:21,,1,,12,1,674
99022,2024-11-13 08:58:32,,0,,6,0,0
26109,2024-11-13 09:00:59,,0,,4,0,0
79244,2024-11-13 09:03:30,,0,,5,0,0
98932,2024-11-13 09:03:50,,0,,4,0,0
58154,2024-11-13 09:03:55,,0,,7,1,367
51507,2024-11-13 09:04:06,,1,,8,0,0
79877,2024-11-13 09:07:34,,1,,10,0,0
99130,2024-11-13 09:12:09,,0,,2,1,359
89031,2024-11-13 09:14:09,,0,,5,0,0
56647,2024-11-13 09:25:23,,0,,5,0,0
91431,2024-11-13 09:26:12,,0,,8,1,349
75102,2024-11-13 09:36:59,,0,,8,0,0
17981,2024-11-13 09:47:15,,0,,4,1,318
9613,2024-11-13 09:49:43,,0,,7,0,0
67804,2024-11-13 09:53:18,,0,,4,1,360
33466,2024-11-13 10:02:32,,1,,3,1,295
63133,2024-11-13 10:05:52,,0,,7,0,0
94421,2024-11-13 10:09:00,,1,,6,1,146
41491,2024-11-13 10:33:29,,0,,6,0,0
10087,2024-11-13 10:40:56,,0,,6,1,281
55631,2024-11-13 10:40:59,,0,,5,0,0
47798,2024-11-13 10:46:59,,1,,4,1,228
23184,2024-11-13 10:54:32,,0,,6,0,0
21584,2024-11-13 10:59:02,,0,,5,0,0
79873,2024-11-13 10:59:04,,0,,6,0,0
66262,2024-11-13 11:01:19,,0,,7,0,0
1165,2024-11-13 11:02:19,,0,,5,0,0
67950,2024-11-13 11:05:16,,0,,6,0,0
11907,2024-11-13 11:33:32,,0,,6,0,0
27306,2024-11-13 11:34:02,,0,,5,1,156
11254,2024-11-13 11:34:15,,0,,9,0,0
18641,2024-11-13 11:35:20,,1,,4,1,322
47980,2024-11-13 11:42:23,,0,,3,0,0
18831,2024-11-13 11:44:13,,0,,5,1,361
71101,2024-11-13 11:56:04,,0,,2,1,339
33882,2024-11-13 11:56:52,,1,,4,0,0
95739,2024-11-13 12:06:52,,0,,6,0,0
85042,2024-11-13 12:27:27,,0,,4,0,0
7573,2024-11-13 12:32:52,,0,,9,0,0
91018,2024-11-13 12:33:08,,1,,7,1,229
63395,2024-11-13 12:33:20,,0,,9,0,0
76944,2024-11-13 12:37:09,,1,,2,1,195
25207,2024-11-13 12:37:29,,0,,6,1,324
12796,2024-11-13 12:37:44,,0,,7,1,453
87157,2024-11-13 12:49:19,,0,,4,0,0
51919,2024-11-13 12:50:08,,0,,4,0,0
27023,2024-11-13 12:53:53,,0,,3,1,315
36191,2024-11-13 12:58:54,,0,,3,0,0
19109,2024-11-13 13:00:00,,0,,4,0,0
46070,2024-11-13 13:11:42,,1,,12,1,419
28236,2024-11-13 13:17:35,,0,,7,0,0
71048,2024-11-13 13:21:47,,0,,9,0,0
85912,2024-11-13 13:29:10,,0,,5,1,317
263,2024-11-13 13:31:03,,0,,5,0,0
90813,2024-11-13 13:39:48,,1,,9,0,0
425,2024-11-13 13:54:51,,0,,3,1,339
94926,2024-11-13 14:00:15,,0,,5,0,0
89864,2024-11-13 14:14:04,,0,,2,1,218
67020,2024-11-13 14:15:52,,0,,3,0,0
72354,2024-11-13 14:16:38,,1,,5,0,0
26054,2024-11-13 14:16:43,,0,,2,0,0
56315,2024-11-13 14:25:36,,0,,6,0,0
13877,2024-11-13 14:35:33,,0,,4,1,263
10336,2024-11-13 14:39:38,,1,,8,0,0
30290,2024-11-13 14:48:12,,0,,8,0,0
58519,2024-11-13 14:56:46,,0,,7,1,350
1677,2024-11-13 15:02:21,,1,,7,0,0
95180,2024-11-13 15:09:50,,0,,7,0,0
78369,2024-11-13 15:31:08,,1,,5,0,0
52763,2024-11-13 15:34:13,,1,,5,1,333
45089,2024-11-13 15:45:18,,0,,5,1,354
16942,2024-11-13 15:54:22,,0,,4,0,0
56972,2024-11-13 15:58:02,,0,,7,1,466
34594,2024-11-13 16:04:56,,0,,3,0,0
23292,2024-11-13 16:10:11,,1,,6,0,0
40211,2024-11-13 16:39:33,,1,,6,1,372
63068,2024-11-13 16:47:33,,0,,6,0,0
97742,2024-11-13 16:58:02,,0,,7,0,0
5038,2024-11-13 17:16:54,,1,,4,0,0
5991,2024-11-13 17:33:06,,0,,9,1,346
33151,2024-11-13 17:42:03,,0,,12,1,232
87218,2024-11-13 17:47:27,,0,,2,0,0
48529,2024-11-13 17:47:47,,1,,5,1,249
2397,2024-11-13 17:51:35,,0,,5,0,0
41151,2024-11-13 18:00:49,,0,,2,1,276
16586,2024-11-13 18:01:26,,0,,7,0,0
85827,2024-11-13 18:06:03,,1,,6,0,0
84211,2024-11-13 18:10:07,,0,,6,0,0
60051,2024-11-13 18:11:15,,0,,4,0,0
25207,2024-11-13 18:14:52,,0,,9,1,562
33284,2024-11-13 18:16:39,,0,,13,0,0
61305,2024-11-13 18:19:01,,0,,6,0,0
18015,2024-11-13 18:19:43,,0,,4,0,0
14399,2024-11-13 19:02:07,,0,,11,0,0
96221,2024-11-13 19:08:30,,1,,2,0,0
93825,2024-11-13 20:00:07,,1,,3,0,0
55912,2024-11-13 20:01:35,,0,,10,0,0
11146,2024-11-13 20:05:35,,1,,12,0,0
75691,2024-11-13 20:13:49,,1,,3,0,0
98586,2024-11-13 20:16:21,,1,,8,0,0
24851,2024-11-13 20:22:54,,0,,2,1,415
18055,2024-11-13 20:30:28,,1,,4,1,434
27765,2024-11-13 20:49:23,,0,,7,1,264
38364,2024-11-13 20:51:14,,0,,3,0,0
24251,2024-11-13 21:17:07,,0,,5,0,0
90850,2024-11-13 21:17:53,,0,,5,1,278
7348,2024-11-13 21:20:56,,1,,4,0,0
33250,2024-11-13 21:32:26,,0,,6,1,195
5528,2024-11-13 21:39:57,,0,,6,0,0
75700,2024-11-13 21:50:25,,0,,9,1,232
97418,2024-11-13 21:55:30,,0,,14,0,0
19901,2024-11-13 22:02:53,,0,,5,0,0
57290,2024-11-13 22:04:05,,0,,5,0,0
98762,2024-11-13 22:22:37,,0,,4,0,0
26881,2024-11-13 22:24:34,,0,,4,0,0
23059,2024-11-13 22:34:55,,0,,4,0,0
37144,2024-11-13 22:39:55,,0,,5,0,0
99022,2024-11-13 22:59:27,,0,,11,0,0
14095,2024-11-13 23:04:29,,0,,6,1,559
87067,2024-11-13 23:07:34,,0,,5,0,0
79873,2024-11-13 23:08:59,,0,,3,1,433
26422,2024-11-13 23:11:07,,1,,5,1,369
73982,2024-11-13 23:13:08,,0,,1,0,0
78033,2024-11-13 23:13:27,,0,,6,0,0
26054,2024-11-13 23:34:54,,1,,12,1,322
39108,2024-11-13 23:56:30,,0,,8,0,0
16577,2024-11-14 00:25:56,,0,,1,0,0
17,2024-11-14 00:58:12,,1,,7,1,354
10119,2024-11-14 00:59:02,,0,,8,0,0
69737,2024-11-14 00:59:37,,0,,6,0,0
72387,2024-11-14 01:17:56,,1,,10,0,0
60184,2024-11-14 01:18:21,,1,,6,0,0
63133,2024-11-14 01:22:47,,0,,7,0,0
28112,2024-11-14 01:32:38,,0,,5,1,196
66586,2024-11-14 01:39:10,,0,,10,1,282
34326,2024-11-14 01:46:13,,0,,9,0,0
53687,2024-11-14 01:46:13,,0,,6,1,291
84565,2024-11-14 01:46:25,,1,,6,0,0
53405,2024-11-14 01:50:59,,0,,3,0,0
40508,2024-11-14 02:21:50,,0,,7,0,0
23995,2024-11-14 02:23:01,,0,,12,0,0
65077,2024-11-14 02:31:07,,1,,5,1,277
63563,2024-11-14 02:39:14,,0,,5,0,0
39108,2024-11-14 02:52:43,,1,,5,1,668
82225,2024-11-14 03:06:27,,0,,6,0,0
75798,2024-11-14 03:24:24,,0,,11,0,0
60712,2024-11-14 03:28:57,,1,,11,1,302
90753,2024-11-14 04:01:00,,0,,2,0,0
32424,2024-11-14 04:02:16,,0,,7,0,0
58331,2024-11-14 04:05:24,,0,,6,0,0
87583,2024-11-14 04:26:42,,0,,9,1,295
40240,2024-11-14 04:34:59,,1,,7,0,0
86913,2024-11-14 04:58:05,,0,,2,1,234
93284,2024-11-14 05:01:30,,0,,5,1,334
79873,2024-11-14 05:15:13,,1,,9,1,270
17089,2024-11-14 05:19:27,,0,,10,1,252
75798,2024-11-14 05:24:11,,0,,5,1,330
14262,2024-11-14 05:24:55,,1,,2,1,253
71101,2024-11-14 05:32:26,,1,,5,0,0
86713,2024-11-14 05:32:49,,1,,5,0,0
40876,2024-11-14 05:35:55,,0,,2,1,219
69642,2024-11-14 05:57:51,,0,,5,0,0
55766,2024-11-14 06:07:47,,0,,5,0,0
62364,2024-11-14 06:15:57,,0,,6,1,287
15017,2024-11-14 06:19:43,,1,,8,0,0
21570,2024-11-14 07:27:07,,0,,8,1,481
11096,2024-11-14 07:45:29,,0,,7,0,0
87583,2024-11-14 08:06:34,,0,,9,0,0
80869,2024-11-14 08:09:45,,1,,4,0,0
29829,2024-11-14 08:26:02,,0,,4,0,0
56914,2024-11-14 08:27:33,,1,,4,1,300
11947,2024-11-14 08:34:25,,0,,4,1,154
63422,2024-11-14 08:54:40,,0,,3,1,239
40804,2024-11-14 08:56:03,,1,,9,0,0
58419,2024-11-14 09:00:10,,0,,4,0,0
12671,2024-11-14 09:16:42,,0,,10,0,0
11826,2024-11-14 09:24:33,,1,,3,0,0
18614,2024-11-14 09:25:26,,0,,8,0,0
38031,2024-11-14 09:26:52,,0,,6,0,0
78033,2024-11-14 09:30:14,,0,,7,0,0
25489,2024-11-14 09:35:46,,1,,8,0,0
87378,2024-11-14 09:38:38,,0,,10,0,0
12814,2024-11-14 09:40:46,,0,,10,0,0
68554,2024-11-14 09:44:13,,0,,3,0,0
31611,2024-11-14 09:47:32,,0,,9,0,0
66726,2024-11-14 09:58:33,,0,,7,0,0
90832,2024-11-14 09:59:01,,0,,3,0,0
78974,2024-11-14 10:01:30,,1,,4,1,197
30290,2024-11-14 10:01:57,,0,,4,0,0
40862,2024-11-14 10:04:00,,0,,6,0,0
40516,2024-11-14 10:08:55,,0,,2,1,236
2332,2024-11-14 10:54:33,,0,,6,0,0
15512,2024-11-14 10:55:24,,0,,5,0,0
5528,2024-11-14 11:02:04,,1,,4,0,0
36825,2024-11-14 11:15:38,,0,,5,0,0
89864,2024-11-14 11:52:04,,0,,6,1,425
75384,2024-11-14 11:58:28,,0,,6,0,0
59224,2024-11-14 12:00:59,,0,,3,0,0
96973,2024-11-14 12:04:37,,1,,6,0,0
61055,2024-11-14 12:13:22,,0,,6,0,0
16922,2024-11-14 12:25:50,,1,,6,0,0
61488,2024-11-14 12:35:41,,0,,3,0,0
6659,2024-11-14 12:46:04,,1,,6,0,0
93893,2024-11-14 12:46:19,,0,,3,0,0
49004,2024-11-14 13:02:28,,0,,9,1,576
80632,2024-11-14 13:17:46,,1,,2,0,0
82865,2024-11-14 13:28:51,,0,,6,1,289
60184,2024-11-14 13:40:04,,0,,6,0,0
93893,2024-11-14 13:43:58,,0,,11,0,0
75691,2024-11-14 14:01:33,,0,,12,1,271
12176,2024-11-14 14:07:25,,0,,7,0,0
61082,2024-11-14 14:23:22,,1,,5,1,363
87218,2024-11-14 14:30:11,,0,,7,0,0
4732,2024-11-14 14:33:35,,0,,11,1,257
955,2024-11-14 14:37:29,,1,,10,0,0
78974,2024-11-14 14:38:31,,1,,8,0,0
84264,2024-11-14 14:42:06,,0,,7,0,0
68648,2024-11-14 14:51:29,,0,,9,0,0
56353,2024-11-14 15:17:07,,0,,7,0,0
8885,2024-11-14 15:17:26,,0,,7,0,0
82165,2024-11-14 15:21:42,,1,,12,0,0
36657,2024-11-14 15:28:26,,1,,7,1,245
80441,2024-11-14 15:28:29,,0,,5,0,0
89756,2024-11-14 15:40:02,,0,,9,1,194
1677,2024-11-14 15:47:35,,0,,5,0,0
47009,2024-11-14 15:50:10,,1,,6,0,0
30290,2024-11-14 15:51:46,,0,,5,0,0
18015,2024-11-14 15:52:23,,0,,5,1,267
37612,2024-11-14 15:58:30,,0,,4,0,0
15017,2024-11-14 16:03:38,,0,,8,0,0
34279,2024-11-14 16:12:30,,1,,4,0,0
11886,2024-11-14 16:15:49,,0,,9,0,0
74063,2024-11-14 16:20:25,,0,,6,1,783
425,2024-11-14 16:20:56,,1,,4,1,418
92308,2024-11-14 16:44:22,,1,,9,1,304
93720,2024-11-14 16:48:37,,0,,8,1,261
25207,2024-11-14 16:48:53,,1,,7,0,0
69936,2024-11-14 17:13:40,,0,,8,1,499
13285,2024-11-14 17:14:54,,1,,8,0,0
40240,2024-11-14 17:16:14,,0,,6,0,0
12115,2024-11-14 17:16:27,,1,,9,1,288
89182,2024-11-14 17:22:48,,1,,7,1,166
46205,2024-11-14 17:38:32,,0,,4,1,368
18011,2024-11-14 17:47:14,,1,,7,0,0
35138,2024-11-14 17:59:33,,0,,0,0,0
84633,2024-11-14 18:04:02,,0,,7,1,374
57936,2024-11-14 18:14:51,,0,,6,0,0
3595,2024-11-14 18:17:26,,0,,7,1,418
63873,2024-11-14 18:18:34,,1,,6,0,0
