user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
78485,2024-06-10 20:16:55,,0,,6,0,0
5226,2024-06-10 20:16:56,,1,,6,0,0
11629,2024-06-10 20:18:58,,0,,9,0,0
79066,2024-06-10 20:29:02,,0,,6,1,641
33607,2024-06-10 20:29:25,,0,,10,1,335
55577,2024-06-10 20:33:40,,0,,6,0,0
38241,2024-06-10 20:36:35,,1,,7,1,389
1676,2024-06-10 20:38:33,,1,,5,1,401
67804,2024-06-10 20:42:46,,0,,4,0,0
29094,2024-06-10 20:52:37,,1,,2,0,0
88905,2024-06-10 20:54:30,,0,,7,0,0
87757,2024-06-10 21:03:10,,0,,9,0,0
18335,2024-06-10 21:13:04,,1,,7,1,259
46883,2024-06-10 21:13:13,,1,,5,1,391
94157,2024-06-10 21:13:56,,0,,5,0,0
87403,2024-06-10 21:14:22,,0,,6,0,0
33019,2024-06-10 21:23:57,,0,,3,1,371
19420,2024-06-10 21:24:38,,1,,4,0,0
35569,2024-06-10 21:28:07,,0,,6,1,367
52129,2024-06-10 21:33:37,,0,,6,0,0
87403,2024-06-10 21:41:32,,0,,9,0,0
96343,2024-06-10 22:11:51,,0,,5,0,0
9728,2024-06-10 22:15:13,,0,,6,1,331
19718,2024-06-10 22:21:00,,1,,7,0,0
40564,2024-06-10 22:23:10,,0,,7,0,0
76455,2024-06-10 22:36:36,,1,,8,1,287
32701,2024-06-10 22:44:23,,1,,7,0,0
88854,2024-06-10 22:47:20,,1,,10,0,0
78632,2024-06-10 23:03:20,,0,,12,0,0
947,2024-06-10 23:08:32,,1,,7,0,0
37632,2024-06-10 23:15:11,,0,,7,0,0
73793,2024-06-10 23:24:01,,1,,8,1,639
18952,2024-06-10 23:24:21,,0,,5,0,0
18290,2024-06-10 23:28:06,,1,,7,0,0
63775,2024-06-10 23:29:09,,0,,2,1,426
16296,2024-06-10 23:30:08,,0,,3,0,0
65508,2024-06-10 23:32:22,,0,,3,0,0
63003,2024-06-10 23:33:22,,0,,3,0,0
66830,2024-06-10 23:36:15,,0,,11,0,0
36541,2024-06-10 23:37:07,,0,,9,0,0
78324,2024-06-10 23:43:23,,0,,7,0,0
26112,2024-06-10 23:52:32,,1,,7,0,0
34006,2024-06-10 23:53:50,,1,,2,0,0
29283,2024-06-11 00:14:44,,1,,3,1,346
60203,2024-06-11 00:18:01,,0,,8,0,0
7018,2024-06-11 00:26:56,,1,,6,0,0
9584,2024-06-11 00:45:41,,1,,4,0,0
24818,2024-06-11 01:18:50,,1,,4,1,899
15182,2024-06-11 01:20:49,,0,,5,1,511
36191,2024-06-11 01:37:34,,1,,3,0,0
3714,2024-06-11 02:24:43,,0,,6,0,0
89604,2024-06-11 02:28:39,,0,,5,1,372
20712,2024-06-11 02:36:09,,0,,8,0,0
57786,2024-06-11 02:42:44,,0,,7,0,0
63852,2024-06-11 03:11:07,,0,,5,0,0
82278,2024-06-11 03:13:48,,0,,4,0,0
72971,2024-06-11 03:30:42,,1,,8,1,309
69936,2024-06-11 03:46:34,,0,,6,0,0
30439,2024-06-11 03:55:33,,0,,9,1,705
70923,2024-06-11 04:04:25,,0,,6,0,0
89864,2024-06-11 04:29:05,,0,,0,0,0
7756,2024-06-11 04:36:08,,0,,1,0,0
26439,2024-06-11 04:42:19,,1,,7,1,270
23375,2024-06-11 04:54:21,,0,,8,1,386
42405,2024-06-11 05:11:13,,0,,7,1,556
27974,2024-06-11 05:16:49,,0,,6,0,0
10995,2024-06-11 05:20:22,,0,,1,0,0
56939,2024-06-11 05:26:07,,0,,8,1,708
54631,2024-06-11 06:11:11,,0,,9,0,0
28829,2024-06-11 06:15:51,,0,,9,1,429
53215,2024-06-11 06:27:39,,0,,5,0,0
24921,2024-06-11 07:05:21,,1,,5,0,0
86271,2024-06-11 07:36:50,,1,,7,0,0
28212,2024-06-11 07:46:14,,0,,6,0,0
36558,2024-06-11 08:00:41,,1,,3,0,0
99352,2024-06-11 08:04:53,,1,,10,0,0
32290,2024-06-11 08:07:32,,0,,11,0,0
18011,2024-06-11 08:08:31,,0,,2,0,0
15574,2024-06-11 08:18:34,,1,,2,0,0
47427,2024-06-11 08:19:02,,0,,7,1,749
59670,2024-06-11 08:22:08,,0,,7,1,546
33607,2024-06-11 08:22:09,,0,,5,0,0
38915,2024-06-11 08:28:14,,1,,6,1,510
64096,2024-06-11 08:30:08,,0,,6,0,0
16041,2024-06-11 08:31:09,,1,,9,1,648
26822,2024-06-11 08:42:38,,1,,6,1,403
54414,2024-06-11 08:54:02,,0,,9,0,0
32134,2024-06-11 09:02:03,,0,,8,0,0
71546,2024-06-11 09:04:52,,0,,9,1,263
20845,2024-06-11 09:15:33,,0,,4,0,0
34236,2024-06-11 09:17:01,,1,,9,0,0
81437,2024-06-11 09:21:18,,1,,11,0,0
5052,2024-06-11 09:29:33,,0,,2,0,0
29362,2024-06-11 09:33:21,,1,,5,0,0
74604,2024-06-11 09:35:41,,1,,6,1,416
10494,2024-06-11 09:52:19,,1,,5,0,0
84782,2024-06-11 09:56:55,,0,,2,0,0
14777,2024-06-11 09:57:23,,1,,5,0,0
21476,2024-06-11 10:00:11,,0,,5,0,0
20987,2024-06-11 10:00:40,,0,,3,1,313
24996,2024-06-11 10:01:39,,1,,12,0,0
71546,2024-06-11 10:17:16,,0,,7,1,346
86965,2024-06-11 10:20:07,,0,,4,1,569
46342,2024-06-11 10:22:48,,0,,12,0,0
2720,2024-06-11 10:32:02,,0,,7,0,0
22149,2024-06-11 10:58:50,,0,,2,0,0
62898,2024-06-11 11:01:32,,1,,8,0,0
84524,2024-06-11 11:02:46,,0,,7,1,692
92586,2024-06-11 11:03:27,,0,,7,0,0
48241,2024-06-11 11:04:56,,1,,7,0,0
8367,2024-06-11 11:08:56,,0,,8,0,0
32648,2024-06-11 11:09:09,,0,,6,0,0
10798,2024-06-11 11:13:42,,0,,7,1,255
19343,2024-06-11 11:20:18,,0,,5,0,0
65620,2024-06-11 11:35:25,,0,,10,0,0
89935,2024-06-11 11:38:00,,1,,6,0,0
75380,2024-06-11 11:47:29,,1,,8,0,0
33385,2024-06-11 11:59:21,,1,,6,0,0
82205,2024-06-11 11:59:22,,0,,4,1,407
3815,2024-06-11 12:03:56,,0,,1,0,0
98679,2024-06-11 12:20:07,,0,,9,1,411
64202,2024-06-11 12:24:27,,1,,5,0,0
53527,2024-06-11 12:26:23,,0,,3,1,285
79831,2024-06-11 12:29:15,,0,,6,0,0
29831,2024-06-11 12:30:57,,0,,5,1,510
71817,2024-06-11 12:32:07,,0,,4,0,0
25661,2024-06-11 12:32:09,,1,,3,0,0
84190,2024-06-11 12:36:11,,1,,4,0,0
85631,2024-06-11 12:36:53,,0,,6,0,0
52763,2024-06-11 12:57:57,,0,,3,0,0
43995,2024-06-11 13:15:12,,1,,4,0,0
17070,2024-06-11 13:20:34,,0,,7,1,318
58694,2024-06-11 13:25:29,,0,,7,0,0
88046,2024-06-11 13:26:24,,0,,14,0,0
89286,2024-06-11 13:26:38,,0,,3,1,533
68462,2024-06-11 13:29:08,,1,,10,0,0
81288,2024-06-11 13:31:21,,0,,6,0,0
29395,2024-06-11 13:37:44,,0,,7,1,290
36558,2024-06-11 13:43:52,,1,,8,0,0
12291,2024-06-11 13:45:24,,1,,5,0,0
95565,2024-06-11 14:04:47,,1,,7,0,0
19952,2024-06-11 14:07:55,,1,,5,0,0
94797,2024-06-11 14:08:38,,0,,3,1,406
87336,2024-06-11 14:14:16,,0,,3,0,0
18658,2024-06-11 14:15:32,,0,,6,0,0
38866,2024-06-11 14:19:13,,0,,6,0,0
41631,2024-06-11 14:32:29,,0,,6,0,0
2373,2024-06-11 14:32:38,,1,,4,0,0
16041,2024-06-11 14:34:28,,1,,2,1,319
3512,2024-06-11 14:41:21,,0,,3,0,0
32913,2024-06-11 14:46:00,,0,,4,0,0
84567,2024-06-11 14:47:22,,0,,8,0,0
85960,2024-06-11 14:47:43,,0,,6,0,0
63008,2024-06-11 14:53:44,,1,,7,0,0
57290,2024-06-11 14:59:02,,0,,6,0,0
87336,2024-06-11 15:00:23,,1,,8,1,474
40676,2024-06-11 15:01:51,,0,,5,0,0
88887,2024-06-11 15:06:26,,0,,7,1,446
17328,2024-06-11 15:13:18,,0,,6,1,541
11053,2024-06-11 15:15:56,,0,,5,0,0
57290,2024-06-11 15:17:49,,1,,12,0,0
78065,2024-06-11 15:20:44,,0,,3,0,0
80637,2024-06-11 15:27:43,,0,,5,0,0
53843,2024-06-11 15:33:15,,0,,5,1,260
56405,2024-06-11 15:47:41,,0,,3,0,0
18290,2024-06-11 15:49:04,,0,,3,0,0
2818,2024-06-11 15:54:23,,1,,6,0,0
55598,2024-06-11 15:58:10,,1,,6,0,0
16066,2024-06-11 15:58:34,,0,,9,1,353
1379,2024-06-11 16:05:49,,1,,3,0,0
16296,2024-06-11 16:14:25,,0,,7,0,0
65355,2024-06-11 16:19:39,,0,,8,0,0
35936,2024-06-11 16:41:22,,0,,6,0,0
19452,2024-06-11 16:42:35,,1,,6,1,591
96562,2024-06-11 16:43:26,,0,,4,0,0
50848,2024-06-11 16:46:18,,1,,5,0,0
70415,2024-06-11 16:49:17,,0,,7,1,339
13954,2024-06-11 16:55:11,,0,,9,0,0
62743,2024-06-11 16:56:38,,0,,3,0,0
28117,2024-06-11 16:57:27,,0,,11,0,0
15793,2024-06-11 17:06:34,,0,,5,0,0
28829,2024-06-11 17:09:50,,1,,2,0,0
84524,2024-06-11 17:12:06,,0,,4,1,526
33038,2024-06-11 17:14:23,,0,,7,0,0
12455,2024-06-11 17:24:38,,0,,4,1,421
18290,2024-06-11 17:29:38,,0,,3,0,0
80637,2024-06-11 17:33:09,,1,,6,1,366
1890,2024-06-11 17:33:56,,0,,5,1,694
70339,2024-06-11 17:56:46,,0,,4,1,713
33783,2024-06-11 17:57:56,,1,,8,0,0
89935,2024-06-11 18:11:46,,1,,8,0,0
38942,2024-06-11 18:22:04,,0,,4,0,0
66101,2024-06-11 18:25:47,,0,,4,1,328
29362,2024-06-11 18:27:40,,1,,4,1,469
15720,2024-06-11 18:33:51,,1,,6,0,0
23225,2024-06-11 18:35:58,,0,,5,0,0
49199,2024-06-11 18:49:17,,0,,4,0,0
36685,2024-06-11 18:49:25,,0,,13,0,0
33151,2024-06-11 18:58:06,,0,,7,0,0
77689,2024-06-11 19:09:31,,1,,6,0,0
74023,2024-06-11 19:33:02,,1,,7,1,234
42402,2024-06-11 19:33:44,,0,,5,0,0
52703,2024-06-11 19:39:27,,0,,5,1,225
79797,2024-06-11 19:46:04,,0,,7,0,0
29613,2024-06-11 19:49:12,,0,,4,0,0
11606,2024-06-11 19:53:15,,1,,3,0,0
66101,2024-06-11 20:00:25,,0,,3,1,417
76004,2024-06-11 20:04:19,,0,,10,1,298
33548,2024-06-11 20:15:13,,0,,4,0,0
41155,2024-06-11 20:21:25,,1,,6,0,0
78632,2024-06-11 20:53:20,,0,,14,0,0
42405,2024-06-11 20:54:05,,1,,8,1,702
38573,2024-06-11 21:01:50,,0,,7,0,0
65308,2024-06-11 21:08:47,,1,,5,0,0
75454,2024-06-11 21:09:14,,1,,5,0,0
65299,2024-06-11 21:14:54,,1,,4,0,0
30223,2024-06-11 21:18:47,,0,,3,0,0
3512,2024-06-11 21:32:42,,0,,9,0,0
6584,2024-06-11 21:35:07,,0,,1,0,0
41287,2024-06-11 21:38:14,,0,,6,1,424
22537,2024-06-11 21:39:55,,0,,4,0,0
54476,2024-06-11 21:50:23,,0,,5,0,0
3341,2024-06-11 22:11:09,,0,,4,0,0
88061,2024-06-11 22:23:40,,0,,4,1,352
50821,2024-06-11 22:24:47,,0,,6,1,645
76720,2024-06-11 22:25:45,,1,,5,1,412
60316,2024-06-11 22:30:27,,0,,5,0,0
62898,2024-06-11 22:43:15,,1,,8,0,0
68938,2024-06-11 22:43:42,,0,,4,1,215
23840,2024-06-11 22:44:53,,0,,9,0,0
10271,2024-06-11 23:00:25,,1,,6,0,0
39150,2024-06-11 23:06:35,,0,,1,1,308
20987,2024-06-11 23:10:08,,0,,12,1,400
56397,2024-06-11 23:15:18,,0,,3,1,279
59718,2024-06-11 23:15:23,,0,,2,0,0
89467,2024-06-11 23:18:36,,0,,13,1,316
74602,2024-06-11 23:19:08,,0,,6,0,0
35459,2024-06-11 23:22:20,,0,,9,1,370
36560,2024-06-11 23:29:42,,1,,7,0,0
24854,2024-06-11 23:34:15,,0,,8,1,542
73793,2024-06-11 23:45:20,,0,,7,0,0
17901,2024-06-11 23:54:03,,0,,4,0,0
77463,2024-06-12 00:47:37,,1,,4,1,415
12493,2024-06-12 00:49:20,,1,,7,0,0
39795,2024-06-12 00:52:08,,1,,4,0,0
56411,2024-06-12 01:02:15,,1,,8,0,0
44433,2024-06-12 01:08:25,,0,,8,1,395
85777,2024-06-12 01:27:08,,0,,5,0,0
48399,2024-06-12 01:36:41,,1,,9,0,0
70824,2024-06-12 01:39:05,,0,,11,1,624
95258,2024-06-12 01:53:12,,0,,3,0,0
88401,2024-06-12 01:54:09,,0,,5,0,0
31826,2024-06-12 01:56:26,,0,,3,1,357
1088,2024-06-12 02:22:26,,0,,5,0,0
27422,2024-06-12 02:47:21,,1,,10,1,456
19023,2024-06-12 02:52:13,,0,,6,1,366
41082,2024-06-12 03:08:21,,0,,3,0,0
56150,2024-06-12 04:08:54,,0,,6,0,0
67129,2024-06-12 04:13:08,,1,,5,0,0
47777,2024-06-12 04:26:32,,0,,11,0,0
19020,2024-06-12 04:34:19,,0,,6,0,0
58337,2024-06-12 04:48:47,,1,,6,0,0
10213,2024-06-12 04:53:30,,0,,3,1,564
55577,2024-06-12 05:00:00,,0,,7,0,0
33873,2024-06-12 05:12:21,,0,,6,0,0
46700,2024-06-12 05:13:00,,0,,4,0,0
34382,2024-06-12 05:21:28,,0,,9,0,0
72664,2024-06-12 05:26:40,,0,,6,0,0
89345,2024-06-12 05:27:04,,0,,9,0,0
92450,2024-06-12 05:43:40,,0,,7,0,0
87661,2024-06-12 05:47:55,,0,,6,1,264
15139,2024-06-12 05:57:22,,0,,5,0,0
63924,2024-06-12 05:59:02,,0,,8,0,0
48421,2024-06-12 06:02:45,,0,,7,0,0
99244,2024-06-12 06:07:12,,0,,2,0,0
3341,2024-06-12 06:10:56,,0,,4,1,412
33038,2024-06-12 06:24:46,,0,,3,0,0
13799,2024-06-12 06:34:46,,0,,7,0,0
89345,2024-06-12 06:41:24,,0,,4,1,383
93962,2024-06-12 06:42:00,,0,,5,0,0
70824,2024-06-12 06:45:23,,1,,10,1,540
33955,2024-06-12 06:54:11,,1,,6,1,589
40134,2024-06-12 07:06:05,,0,,6,0,0
66455,2024-06-12 07:11:12,,1,,5,0,0
47427,2024-06-12 07:41:16,,0,,3,1,462
65355,2024-06-12 07:46:32,,1,,3,0,0
29613,2024-06-12 08:01:06,,0,,8,0,0
15182,2024-06-12 08:19:31,,0,,7,0,0
1313,2024-06-12 08:20:06,,1,,6,0,0
87918,2024-06-12 08:21:39,,0,,4,1,363
90838,2024-06-12 08:22:01,,0,,1,0,0
85960,2024-06-12 08:23:28,,0,,5,0,0
22788,2024-06-12 08:26:23,,0,,6,0,0
87403,2024-06-12 08:31:29,,0,,11,0,0
38701,2024-06-12 08:31:33,,1,,6,0,0
86802,2024-06-12 08:33:33,,0,,7,0,0
17070,2024-06-12 08:40:40,,0,,9,0,0
53925,2024-06-12 08:45:25,,0,,5,0,0
71546,2024-06-12 08:45:36,,1,,5,0,0
32648,2024-06-12 08:47:23,,0,,4,0,0
78175,2024-06-12 08:55:05,,0,,4,1,394
12126,2024-06-12 09:03:45,,0,,5,0,0
68024,2024-06-12 09:05:41,,0,,4,0,0
34131,2024-06-12 09:06:28,,1,,6,0,0
29363,2024-06-12 09:13:21,,0,,4,0,0
10905,2024-06-12 09:13:36,,0,,7,1,239
17901,2024-06-12 09:19:09,,0,,4,1,857
4752,2024-06-12 09:28:49,,1,,0,1,352
55041,2024-06-12 09:29:12,,0,,6,0,0
45070,2024-06-12 09:30:21,,0,,6,1,395
71706,2024-06-12 09:34:24,,1,,4,0,0
46883,2024-06-12 09:34:45,,0,,5,1,441
31361,2024-06-12 09:35:41,,0,,7,0,0
13398,2024-06-12 09:35:42,,0,,9,0,0
92248,2024-06-12 09:39:00,,0,,6,1,354
84564,2024-06-12 09:44:00,,0,,4,0,0
99721,2024-06-12 09:46:10,,0,,11,1,386
54959,2024-06-12 09:47:30,,1,,7,0,0
60242,2024-06-12 09:51:47,,1,,6,0,0
88982,2024-06-12 10:09:59,,0,,4,0,0
24818,2024-06-12 10:11:06,,0,,10,0,0
17869,2024-06-12 10:13:46,,0,,10,1,244
62938,2024-06-12 10:15:18,,1,,3,0,0
33596,2024-06-12 10:16:05,,0,,7,0,0
33607,2024-06-12 10:17:48,,0,,8,0,0
12796,2024-06-12 10:22:55,,0,,9,1,477
42241,2024-06-12 10:23:25,,0,,4,1,411
47767,2024-06-12 10:25:36,,0,,8,1,477
95125,2024-06-12 10:25:46,,1,,11,0,0
50021,2024-06-12 10:44:07,,0,,1,0,0
85080,2024-06-12 10:52:49,,0,,6,0,0
68453,2024-06-12 10:57:22,,0,,7,0,0
49419,2024-06-12 10:58:13,,0,,6,0,0
18366,2024-06-12 10:59:15,,0,,4,0,0
38573,2024-06-12 11:03:40,,1,,6,0,0
17637,2024-06-12 11:05:31,,0,,7,1,593
15650,2024-06-12 11:11:02,,0,,3,1,436
95565,2024-06-12 11:17:07,,1,,8,0,0
70115,2024-06-12 11:19:30,,0,,4,0,0
38573,2024-06-12 11:20:57,,0,,6,0,0
40508,2024-06-12 11:23:43,,1,,2,1,333
79797,2024-06-12 11:24:10,,1,,8,0,0
53925,2024-06-12 11:43:50,,1,,5,0,0
81691,2024-06-12 11:44:09,,0,,5,0,0
34236,2024-06-12 11:48:10,,1,,4,0,0
41237,2024-06-12 11:51:23,,1,,2,0,0
6149,2024-06-12 12:30:50,,0,,5,0,0
38177,2024-06-12 12:32:13,,0,,5,0,0
42241,2024-06-12 12:40:01,,0,,1,1,790
87977,2024-06-12 12:59:35,,0,,6,0,0
33244,2024-06-12 13:03:19,,0,,4,1,325
43995,2024-06-12 13:06:37,,0,,7,0,0
63918,2024-06-12 13:25:31,,0,,4,1,285
87745,2024-06-12 13:35:28,,1,,2,0,0
26501,2024-06-12 13:40:57,,0,,7,1,347
70466,2024-06-12 13:44:03,,0,,9,1,318
70923,2024-06-12 13:47:30,,0,,7,1,482
71895,2024-06-12 14:02:53,,0,,8,0,0
40516,2024-06-12 14:03:46,,1,,5,0,0
12359,2024-06-12 14:03:57,,0,,2,0,0
15182,2024-06-12 14:12:23,,1,,4,0,0
55558,2024-06-12 14:15:03,,0,,3,0,0
45013,2024-06-12 14:17:29,,0,,7,1,429
88905,2024-06-12 14:21:15,,0,,6,0,0
12914,2024-06-12 14:23:00,,1,,4,0,0
64122,2024-06-12 14:26:11,,1,,4,1,461
63836,2024-06-12 14:29:17,,0,,4,0,0
48886,2024-06-12 14:31:46,,1,,5,0,0
73793,2024-06-12 14:36:22,,0,,3,1,545
41702,2024-06-12 14:40:25,,0,,9,1,534
78231,2024-06-12 14:42:14,,1,,11,0,0
18366,2024-06-12 15:06:33,,0,,7,0,0
82634,2024-06-12 15:18:09,,0,,2,0,0
92554,2024-06-12 15:27:23,,0,,5,0,0
20480,2024-06-12 15:33:01,,1,,7,0,0
64831,2024-06-12 15:38:40,,0,,6,1,849
38663,2024-06-12 15:46:42,,0,,5,0,0
63918,2024-06-12 15:51:37,,0,,2,0,0
80637,2024-06-12 15:52:14,,1,,5,0,0
98679,2024-06-12 15:55:12,,1,,2,0,0
36250,2024-06-12 15:59:42,,0,,3,0,0
89604,2024-06-12 16:02:20,,1,,7,0,0
94579,2024-06-12 16:07:28,,0,,3,0,0
69155,2024-06-12 16:16:53,,0,,6,1,206
36022,2024-06-12 16:19:41,,1,,6,1,464
60078,2024-06-12 16:20:17,,0,,5,0,0
17120,2024-06-12 16:33:56,,0,,8,0,0
48493,2024-06-12 16:33:59,,0,,7,1,372
85756,2024-06-12 16:34:07,,1,,3,0,0
21231,2024-06-12 16:38:43,,1,,9,0,0
57824,2024-06-12 16:40:24,,0,,8,0,0
30425,2024-06-12 16:51:45,,0,,7,0,0
33308,2024-06-12 16:57:44,,0,,7,0,0
68462,2024-06-12 17:03:00,,0,,5,0,0
10723,2024-06-12 17:06:08,,0,,10,0,0
15650,2024-06-12 17:11:13,,0,,4,1,253
53780,2024-06-12 17:29:43,,0,,5,0,0
73204,2024-06-12 17:32:17,,0,,6,0,0
36558,2024-06-12 17:41:22,,1,,6,0,0
21941,2024-06-12 17:48:10,,0,,5,0,0
77150,2024-06-12 18:04:52,,0,,7,0,0
89467,2024-06-12 18:17:06,,0,,9,1,454
74060,2024-06-12 18:18:26,,0,,4,0,0
4076,2024-06-12 18:23:48,,1,,7,0,0
73633,2024-06-12 18:31:00,,0,,6,0,0
35891,2024-06-12 18:35:00,,0,,11,0,0
95805,2024-06-12 18:37:16,,0,,5,0,0
34009,2024-06-12 18:38:33,,0,,9,1,388
76720,2024-06-12 18:40:15,,1,,6,0,0
5986,2024-06-12 18:49:08,,0,,6,0,0
19023,2024-06-12 18:50:15,,1,,9,0,0
20947,2024-06-12 18:50:59,,0,,6,0,0
19648,2024-06-12 18:51:04,,0,,9,0,0
3512,2024-06-12 19:01:01,,0,,7,0,0
23648,2024-06-12 19:15:41,,0,,5,1,252
70622,2024-06-12 19:21:39,,0,,5,0,0
38396,2024-06-12 19:25:11,,0,,6,1,396
1313,2024-06-12 19:29:08,,0,,4,0,0
42405,2024-06-12 19:29:24,,1,,4,0,0
12291,2024-06-12 19:31:07,,0,,6,0,0
19343,2024-06-12 19:39:30,,0,,5,0,0
63667,2024-06-12 19:39:36,,0,,9,1,346
74796,2024-06-12 19:45:34,,1,,6,0,0
42724,2024-06-12 19:47:53,,0,,3,1,537
32134,2024-06-12 19:55:02,,1,,8,0,0
35834,2024-06-12 19:55:46,,0,,5,0,0
91229,2024-06-12 20:11:37,,1,,7,0,0
11260,2024-06-12 20:21:10,,0,,1,0,0
58360,2024-06-12 20:24:39,,0,,5,0,0
30713,2024-06-12 20:26:28,,0,,6,1,472
40072,2024-06-12 20:27:41,,0,,6,1,466
49315,2024-06-12 20:28:22,,0,,11,0,0
87745,2024-06-12 20:29:13,,0,,8,0,0
28801,2024-06-12 20:33:18,,0,,4,0,0
68453,2024-06-12 20:43:52,,0,,4,1,549
28342,2024-06-12 20:48:12,,0,,6,0,0
54631,2024-06-12 20:50:37,,0,,5,0,0
42034,2024-06-12 21:05:42,,0,,5,0,0
89935,2024-06-12 21:09:03,,0,,4,0,0
64993,2024-06-12 21:11:23,,0,,6,1,525
8367,2024-06-12 21:12:47,,0,,5,1,843
88540,2024-06-12 21:14:04,,0,,6,0,0
13325,2024-06-12 21:15:59,,0,,6,0,0
99352,2024-06-12 21:16:41,,0,,8,1,387
72805,2024-06-12 21:25:45,,1,,8,0,0
89345,2024-06-12 21:27:11,,0,,4,0,0
70339,2024-06-12 21:29:18,,1,,2,1,287
13954,2024-06-12 21:32:39,,0,,7,1,357
98679,2024-06-12 21:35:26,,1,,5,0,0
56397,2024-06-12 21:44:16,,1,,5,1,784
31314,2024-06-12 21:48:57,,1,,7,0,0
68453,2024-06-12 22:14:01,,0,,6,0,0
46967,2024-06-12 22:14:09,,0,,10,0,0
21231,2024-06-12 22:15:35,,1,,6,0,0
52250,2024-06-12 22:16:52,,1,,6,1,495
50021,2024-06-12 22:24:55,,0,,6,1,425
16041,2024-06-12 22:25:56,,1,,11,1,435
603,2024-06-12 22:30:45,,0,,4,0,0
18146,2024-06-12 22:33:28,,0,,7,1,730
46700,2024-06-12 22:43:32,,1,,3,1,402
71779,2024-06-12 22:45:50,,0,,3,1,460
99351,2024-06-12 22:49:05,,0,,6,0,0
65830,2024-06-12 22:50:46,,1,,7,0,0
46205,2024-06-12 22:59:23,,0,,10,0,0
35804,2024-06-12 23:05:56,,0,,8,1,391
21119,2024-06-12 23:08:28,,1,,1,0,0
82478,2024-06-12 23:09:22,,0,,5,1,385
63446,2024-06-12 23:14:36,,0,,9,0,0
65474,2024-06-12 23:14:53,,0,,7,0,0
25788,2024-06-12 23:23:48,,1,,7,1,434
88854,2024-06-12 23:30:42,,1,,11,0,0
9387,2024-06-12 23:32:11,,1,,1,1,482
78065,2024-06-12 23:32:38,,0,,4,0,0
38695,2024-06-12 23:44:39,,0,,3,0,0
72016,2024-06-12 23:45:46,,0,,8,1,273
9143,2024-06-12 23:47:21,,0,,3,0,0
90756,2024-06-12 23:51:27,,1,,6,1,363
22790,2024-06-12 23:51:47,,0,,7,0,0
40211,2024-06-13 00:25:28,,0,,5,0,0
81179,2024-06-13 00:29:14,,0,,6,1,324
11853,2024-06-13 00:49:23,,0,,10,0,0
23849,2024-06-13 00:52:24,,0,,9,0,0
93983,2024-06-13 01:04:50,,1,,13,0,0
67448,2024-06-13 01:11:43,,0,,4,1,411
74604,2024-06-13 01:16:30,,0,,7,0,0
37973,2024-06-13 01:34:20,,0,,9,1,535
84264,2024-06-13 02:08:00,,1,,6,0,0
29831,2024-06-13 02:37:16,,0,,5,1,405
1165,2024-06-13 03:06:12,,0,,7,0,0
88401,2024-06-13 03:11:23,,0,,2,0,0
73793,2024-06-13 03:26:42,,0,,8,0,0
34740,2024-06-13 03:39:19,,0,,6,0,0
34009,2024-06-13 03:53:26,,0,,4,1,234
92698,2024-06-13 03:55:14,,1,,8,0,0
14869,2024-06-13 03:56:09,,0,,3,1,407
66830,2024-06-13 04:08:54,,0,,3,0,0
63140,2024-06-13 04:18:50,,1,,9,0,0
2009,2024-06-13 04:29:50,,0,,7,1,342
96064,2024-06-13 04:34:28,,0,,5,0,0
20189,2024-06-13 04:45:08,,0,,5,0,0
69814,2024-06-13 04:56:58,,0,,9,0,0
20480,2024-06-13 05:18:27,,0,,8,0,0
34131,2024-06-13 05:23:36,,0,,3,0,0
33035,2024-06-13 05:40:05,,1,,3,0,0
89244,2024-06-13 05:43:25,,0,,8,0,0
61745,2024-06-13 05:43:43,,1,,5,0,0
88079,2024-06-13 05:56:36,,0,,3,1,521
10271,2024-06-13 05:58:06,,0,,10,0,0
5080,2024-06-13 06:00:24,,0,,6,0,0
87977,2024-06-13 06:01:32,,0,,6,1,400
88079,2024-06-13 06:08:42,,1,,6,0,0
22592,2024-06-13 06:17:00,,0,,4,0,0
9968,2024-06-13 06:19:11,,1,,4,0,0
80751,2024-06-13 07:08:41,,1,,6,0,0
52073,2024-06-13 07:36:41,,0,,5,0,0
89604,2024-06-13 08:02:19,,0,,3,0,0
94155,2024-06-13 08:06:41,,0,,3,1,993
20480,2024-06-13 08:10:07,,1,,8,0,0
44976,2024-06-13 08:14:37,,0,,6,1,376
52763,2024-06-13 08:29:19,,0,,5,1,550
40676,2024-06-13 08:32:37,,1,,1,0,0
17336,2024-06-13 08:37:41,,0,,6,1,345
9258,2024-06-13 08:38:29,,1,,3,1,576
48258,2024-06-13 08:39:27,,0,,8,1,564
47767,2024-06-13 08:55:48,,0,,9,1,394
38002,2024-06-13 09:04:39,,1,,3,1,325
82223,2024-06-13 09:10:44,,1,,1,0,0
63852,2024-06-13 09:18:38,,0,,8,1,368
25788,2024-06-13 09:19:25,,1,,6,0,0
22005,2024-06-13 09:20:11,,0,,5,0,0
68251,2024-06-13 09:25:05,,1,,5,1,442
33019,2024-06-13 09:27:17,,0,,7,0,0
94502,2024-06-13 09:28:11,,0,,11,0,0
22210,2024-06-13 09:35:49,,0,,6,0,0
19343,2024-06-13 09:36:40,,0,,4,1,410
6757,2024-06-13 09:37:50,,0,,8,0,0
