user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
64178,2024-03-09 09:34:32,1.0,3.1589495823769,ios,0
66585,2024-03-09 09:34:53,8.0,2.5005031136178935,ios,537
32290,2024-03-09 09:39:04,1.0,4.857438423139865,desktop,157
68566,2024-03-09 09:42:10,9.0,2.6592156871665225,desktop,0
95239,2024-03-09 09:44:41,7.0,2.0383480042493285,android,0
87708,2024-03-09 09:46:57,5.0,2.2015196772347814,desktop,549
61559,2024-03-09 09:52:47,4.0,1.0529340740535418,ios,0
74012,2024-03-09 10:06:54,3.0,-1.0762956234916632,ios,0
03301,2024-03-09 10:11:18,3.0,1.0278810415000137,desktop,491
12262,2024-03-09 10:20:18,10.0,1.6215727724194169,desktop,0
94196,2024-03-09 10:23:09,10.0,0.8647299434337496,desktop,0
14695,2024-03-09 10:29:36,9.0,0.819163881260385,ios,412
95434,2024-03-09 10:33:30,3.0,0.03588196098167773,desktop,0
49221,2024-03-09 10:39:25,2.0,2.3664511465715505,ios,570
09129,2024-03-09 10:41:28,6.0,-0.0017387432720259444,desktop,473
58812,2024-03-09 10:41:38,2.0,2.583108135657743,android,0
32706,2024-03-09 10:49:38,2.0,1.5071402311044406,desktop,406
06314,2024-03-09 10:53:42,9.0,2.83814851476607,android,0
39287,2024-03-09 10:58:19,8.0,2.874346369880142,ios,0
91971,2024-03-09 10:58:48,4.0,0.9973528687538965,desktop,0
59355,2024-03-09 10:59:32,9.0,1.2815236050929268,ios,0
83753,2024-03-09 11:03:16,8.0,0.019141942962981218,ios,0
06723,2024-03-09 11:14:02,8.0,1.642574849939454,desktop,0
29223,2024-03-09 11:15:15,9.0,2.7596491716141998,ios,0
12262,2024-03-09 11:15:33,10.0,-0.5292307799446934,desktop,0
81393,2024-03-09 11:17:19,1.0,0.18978667891318368,desktop,0
21836,2024-03-09 11:20:35,4.0,1.4638832997023938,ios,442
16532,2024-03-09 11:21:12,3.0,1.5390222426450402,ios,471
11408,2024-03-09 11:29:15,7.0,1.5276065148892575,desktop,0
30872,2024-03-09 11:43:01,2.0,1.3972806369697777,android,0
17830,2024-03-09 11:50:16,10.0,2.642817667848469,desktop,0
85762,2024-03-09 11:52:50,7.0,3.0360182121711525,android,292
06318,2024-03-09 11:53:23,7.0,0.7665163221273377,desktop,0
96968,2024-03-09 11:54:05,6.0,1.673173672156358,desktop,0
81110,2024-03-09 11:58:55,8.0,1.0842337057260594,android,0
87708,2024-03-09 12:05:14,5.0,0.3678847070603042,desktop,0
91757,2024-03-09 12:07:35,6.0,1.2708141568810145,ios,0
78439,2024-03-09 12:11:23,2.0,0.9071047589012506,desktop,0
71299,2024-03-09 12:14:41,5.0,1.6714995285002479,desktop,0
06059,2024-03-09 12:21:47,5.0,1.2169286854169856,desktop,0
22059,2024-03-09 12:54:15,6.0,0.11881879051388256,desktop,0
44305,2024-03-09 12:54:23,6.0,0.5364393601443225,desktop,260
63316,2024-03-09 12:57:29,10.0,0.5440925798253426,desktop,1361
09140,2024-03-09 13:01:35,2.0,0.5529954235849843,android,0
53519,2024-03-09 13:22:36,7.0,0.15755604506929566,ios,0
68385,2024-03-09 13:30:26,5.0,1.3135395816056687,ios,0
18241,2024-03-09 13:55:40,1.0,3.7223599419956495,ios,1172
30079,2024-03-09 13:57:27,2.0,2.272862518025773,desktop,0
93471,2024-03-09 13:58:54,1.0,2.3796875806139837,desktop,851
29721,2024-03-09 14:21:23,8.0,1.4181120962930776,desktop,0
97026,2024-03-09 14:27:00,8.0,1.9795176008871962,android,0
27634,2024-03-09 14:53:45,6.0,0.1423776518393688,desktop,234
73536,2024-03-09 14:56:34,8.0,0.4225213137712067,desktop,0
30885,2024-03-09 15:00:10,3.0,2.554569451931238,desktop,0
21636,2024-03-09 15:04:16,1.0,1.6909776348037504,desktop,0
63765,2024-03-09 15:16:41,6.0,0.8355041359270798,desktop,256
39194,2024-03-09 15:22:45,10.0,1.030131029251634,desktop,0
06545,2024-03-09 15:27:50,2.0,1.8271289175565637,desktop,0
30153,2024-03-09 15:28:04,8.0,0.8248962786043507,android,0
25375,2024-03-09 15:39:35,3.0,2.1330308187216436,desktop,0
65818,2024-03-09 15:50:17,2.0,2.9645506822393335,desktop,0
03808,2024-03-09 16:04:14,5.0,2.171808680715029,android,0
60060,2024-03-09 16:10:50,7.0,2.1132081005888477,android,649
63861,2024-03-09 16:23:11,3.0,1.026567611357548,ios,0
80673,2024-03-09 16:32:29,7.0,0.1275640225109983,desktop,0
02916,2024-03-09 16:37:12,6.0,2.9252130777592544,ios,763
47251,2024-03-09 16:48:32,1.0,1.9676628813047845,ios,0
95434,2024-03-09 16:59:06,3.0,1.8563089769555172,desktop,0
06117,2024-03-09 17:26:58,4.0,0.5433410186076104,ios,531
32791,2024-03-09 17:30:11,10.0,2.4238188469444113,desktop,779
15769,2024-03-09 17:33:24,4.0,0.46439108474090507,ios,0
22811,2024-03-09 17:57:22,5.0,2.4107034031886565,android,489
79833,2024-03-09 18:01:34,9.0,2.4782845893844914,desktop,718
32909,2024-03-09 18:05:17,7.0,0.07851722831894414,desktop,225
42032,2024-03-09 18:07:55,8.0,1.581758303020961,ios,1131
34994,2024-03-09 18:14:21,9.0,1.7821907039613287,ios,126
45855,2024-03-09 18:15:33,8.0,3.614909199586332,desktop,946
45011,2024-03-09 18:19:38,7.0,0.2576988823661429,desktop,268
22097,2024-03-09 18:21:23,3.0,2.432543276993829,android,0
32731,2024-03-09 18:24:37,5.0,1.017346018033554,desktop,0
83753,2024-03-09 18:32:01,8.0,-0.24136418358056932,ios,699
91414,2024-03-09 18:42:31,9.0,0.8800128301657129,desktop,0
34324,2024-03-09 18:45:19,1.0,2.530693938024733,android,693
48651,2024-03-09 18:49:56,2.0,1.8039957021549842,desktop,188
64814,2024-03-09 18:51:49,6.0,1.002464761099707,ios,0
58870,2024-03-09 19:01:42,6.0,-0.05889019311528898,ios,610
96904,2024-03-09 19:02:37,9.0,1.3121736188515294,desktop,384
42829,2024-03-09 19:08:03,6.0,1.9578092554985818,desktop,360
37133,2024-03-09 19:33:57,7.0,1.2382006540620125,android,851
12859,2024-03-09 19:42:45,10.0,0.4581559106201234,android,0
43005,2024-03-09 19:55:48,2.0,1.6578471092679528,desktop,0
28116,2024-03-09 20:15:00,4.0,0.851527931593034,android,547
47217,2024-03-09 20:21:58,3.0,0.9954566432065488,ios,0
30940,2024-03-09 20:24:34,6.0,1.2173216274810486,desktop,177
09767,2024-03-09 20:35:43,2.0,0.593085834398138,desktop,0
60799,2024-03-09 20:37:21,6.0,2.109830762240031,desktop,0
30940,2024-03-09 20:48:33,6.0,1.2719397533860892,desktop,0
61768,2024-03-09 20:56:36,5.0,-0.40269662862971045,desktop,0
49164,2024-03-09 20:56:52,2.0,0.022250937632871892,android,425
15823,2024-03-09 21:03:38,8.0,0.4376789280113086,android,0
20654,2024-03-09 21:29:09,10.0,1.1660210508966367,android,0
79167,2024-03-09 21:36:35,4.0,2.124124484954114,desktop,0
10731,2024-03-09 21:36:46,3.0,2.2978464415365516,desktop,0
62072,2024-03-09 21:36:50,2.0,1.7384380989335981,desktop,0
00540,2024-03-09 21:45:48,10.0,2.774685341587455,desktop,0
33701,2024-03-09 21:46:56,1.0,2.0564966919932326,android,0
44581,2024-03-09 21:53:55,9.0,1.1306143975793048,desktop,893
70570,2024-03-09 21:54:44,4.0,1.7633091755024934,android,0
14556,2024-03-09 22:00:42,6.0,-0.45446153440296944,android,292
30153,2024-03-09 22:15:58,8.0,1.429881573161483,ios,0
63861,2024-03-09 22:19:59,3.0,-0.07526410146086171,desktop,2627
47399,2024-03-09 22:23:17,3.0,0.9374608042452501,desktop,0
86753,2024-03-09 22:27:02,3.0,4.029838388872142,desktop,287
55133,2024-03-09 22:32:53,8.0,1.3035542361904298,desktop,0
58288,2024-03-09 22:33:47,2.0,0.7138699632912091,desktop,0
73536,2024-03-09 22:36:20,8.0,0.13618678081967117,ios,0
32467,2024-03-09 22:40:58,5.0,1.4077890059579055,android,0
22231,2024-03-09 22:49:47,10.0,0.4829248134106453,android,558
70208,2024-03-09 22:59:49,4.0,0.03925588684244874,android,0
59719,2024-03-09 23:06:35,5.0,3.1031395333905007,android,324
44332,2024-03-09 23:09:21,3.0,2.066812026266753,android,0
60611,2024-03-09 23:12:32,5.0,1.345536624995745,ios,308
00834,2024-03-09 23:14:21,3.0,0.6081767097524587,android,744
85414,2024-03-09 23:36:40,10.0,0.6892105170278008,desktop,280
81596,2024-03-09 23:39:29,4.0,2.5424818668441507,desktop,0
48088,2024-03-09 23:41:14,6.0,1.3065775376645679,ios,813
86150,2024-03-09 23:44:55,8.0,-2.0828051429488132,android,858
20451,2024-03-09 23:45:02,6.0,3.420938515658837,android,0
36511,2024-03-10 00:07:13,8.0,1.1830623569722851,desktop,0
02220,2024-03-10 00:14:52,3.0,1.3433690057348169,ios,470
84532,2024-03-10 00:52:26,1.0,1.965525134965367,desktop,298
99274,2024-03-10 01:08:20,10.0,2.0866948134347965,desktop,417
70758,2024-03-10 01:18:22,1.0,2.053752562990502,desktop,0
72890,2024-03-10 01:35:02,7.0,1.4654028273115869,desktop,422
74647,2024-03-10 01:36:52,7.0,1.7469086177168098,desktop,0
63676,2024-03-10 01:44:38,7.0,0.5762765326350752,android,322
17524,2024-03-10 01:54:24,3.0,-0.22979532396638658,desktop,0
38291,2024-03-10 02:19:15,6.0,1.2802327814731966,desktop,525
12970,2024-03-10 02:32:19,7.0,2.43161465227459,desktop,154
63393,2024-03-10 02:41:01,9.0,0.3521974416168824,desktop,159
08895,2024-03-10 02:42:08,5.0,0.2719760051802236,desktop,0
02202,2024-03-10 02:51:41,5.0,2.2210192603799372,desktop,0
93970,2024-03-10 03:03:23,6.0,0.5427547948589087,android,818
90526,2024-03-10 03:14:35,8.0,0.589440086165598,desktop,0
78666,2024-03-10 03:32:20,9.0,0.626855727053758,desktop,0
44332,2024-03-10 03:47:36,6.0,0.9350190190095209,desktop,966
36511,2024-03-10 03:55:00,8.0,-0.5736380959020388,desktop,0
09187,2024-03-10 04:01:59,1.0,-0.15600800605937915,android,0
43004,2024-03-10 04:14:14,2.0,1.0848753405204987,android,0
24158,2024-03-10 04:23:36,6.0,0.4606598874583735,desktop,0
45403,2024-03-10 04:40:24,10.0,1.230368019139722,desktop,0
30693,2024-03-10 04:56:05,8.0,1.2232379361748293,desktop,1005
58627,2024-03-10 05:10:53,6.0,2.157993052579587,desktop,0
32706,2024-03-10 05:13:14,2.0,2.4072638937354687,desktop,444
11142,2024-03-10 05:38:16,8.0,2.839392222194805,ios,0
63676,2024-03-10 06:11:56,7.0,2.512483446664403,desktop,306
92847,2024-03-10 06:24:49,4.0,1.9146523840739345,android,0
70723,2024-03-10 06:26:28,5.0,0.8512654092327926,ios,0
44764,2024-03-10 06:38:49,4.0,0.37693093004311995,android,0
09140,2024-03-10 06:51:13,10.0,1.017878432508402,ios,0
52898,2024-03-10 06:55:56,10.0,1.585578769772898,desktop,0
71611,2024-03-10 06:56:24,3.0,1.8219377982456677,desktop,646
30731,2024-03-10 07:01:37,3.0,1.6230857335158502,desktop,0
18428,2024-03-10 07:04:04,8.0,0.8788245286239474,android,227
02230,2024-03-10 07:06:48,6.0,1.7868622398422616,desktop,646
50693,2024-03-10 07:09:10,9.0,2.2608725050835026,android,305
03301,2024-03-10 07:22:32,4.0,1.8801603840675414,android,757
40728,2024-03-10 07:35:00,1.0,2.387058729395744,desktop,0
41411,2024-03-10 07:51:48,6.0,0.967986944836601,android,312
36619,2024-03-10 08:03:19,9.0,0.16615130749399332,desktop,0
76796,2024-03-10 08:07:21,4.0,0.14243257061189252,desktop,0
36738,2024-03-10 08:07:35,8.0,0.3187823764078185,ios,483
36316,2024-03-10 08:09:24,5.0,1.2570751986749298,android,0
02327,2024-03-10 08:13:57,10.0,1.5198037535556335,desktop,0
67889,2024-03-10 08:15:07,3.0,-0.4145323179440299,desktop,0
49656,2024-03-10 08:20:37,7.0,0.4960048916364491,desktop,0
30556,2024-03-10 08:24:20,9.0,1.243285465305394,ios,0
34994,2024-03-10 08:36:52,9.0,0.10032008990239749,desktop,0
89268,2024-03-10 08:53:20,9.0,1.4339041530596046,ios,0
70570,2024-03-10 08:59:35,3.0,0.6925717090834342,ios,0
99609,2024-03-10 09:01:56,5.0,0.2765797283307433,desktop,204
18241,2024-03-10 09:18:20,2.0,0.8463250836002394,ios,0
91360,2024-03-10 09:19:33,1.0,2.158448050499735,android,612
34324,2024-03-10 09:28:11,10.0,1.0532054324488975,desktop,0
65062,2024-03-10 09:40:01,9.0,1.3922803295791006,desktop,235
32731,2024-03-10 09:49:19,1.0,3.022407225360472,desktop,0
22298,2024-03-10 09:49:36,5.0,0.15147108573007229,android,0
60345,2024-03-10 10:09:18,7.0,0.7573876201859524,desktop,439
42760,2024-03-10 10:21:11,8.0,1.467678377307108,desktop,2148
00419,2024-03-10 10:46:47,10.0,0.23790981668323252,ios,822
85737,2024-03-10 10:51:35,9.0,-0.6577568404239018,desktop,281
83927,2024-03-10 10:59:57,6.0,-0.5365738456897544,desktop,372
19229,2024-03-10 11:01:28,3.0,0.5819491359430303,ios,452
32731,2024-03-10 11:04:44,1.0,2.7770729589908982,android,459
18716,2024-03-10 11:09:28,9.0,-0.3184182763051384,desktop,0
76793,2024-03-10 11:10:10,1.0,1.9047142129860655,desktop,0
05318,2024-03-10 11:20:57,6.0,0.652278104823754,desktop,132
68281,2024-03-10 11:27:52,10.0,2.664942851172679,desktop,0
69757,2024-03-10 11:28:48,10.0,-0.3785983876886816,android,1300
39154,2024-03-10 11:39:19,5.0,0.7173951485222991,desktop,351
33023,2024-03-10 11:42:49,3.0,3.1323045542713843,ios,0
83469,2024-03-10 12:08:26,4.0,1.40813008297571,ios,0
91440,2024-03-10 12:12:09,7.0,0.6322767125244004,desktop,0
54825,2024-03-10 12:21:09,1.0,1.5320236866757075,desktop,239
60799,2024-03-10 12:21:19,1.0,1.3706555156654956,desktop,0
30882,2024-03-10 12:46:12,5.0,0.8431173654807617,ios,275
97562,2024-03-10 13:04:05,6.0,1.429362508393278,android,1148
09767,2024-03-10 13:09:06,3.0,2.69577193062744,android,0
80847,2024-03-10 13:09:44,4.0,0.46914639252275736,desktop,0
78666,2024-03-10 14:04:45,9.0,0.2423897171117173,android,0
49656,2024-03-10 14:10:00,7.0,-0.3788087327802274,ios,350
59585,2024-03-10 14:27:09,6.0,1.103096032509804,desktop,0
67592,2024-03-10 14:44:14,1.0,2.467819782909657,desktop,0
82517,2024-03-10 14:45:46,10.0,-0.40568736981791287,desktop,478
09346,2024-03-10 14:50:00,4.0,0.5362173751782053,desktop,0
33531,2024-03-10 14:52:32,9.0,0.09131655888964763,ios,438
23077,2024-03-10 14:54:44,3.0,2.074123510234106,android,0
77306,2024-03-10 14:57:11,6.0,0.4916036126331942,ios,0
65104,2024-03-10 14:58:51,9.0,1.396930328005616,android,1323
97033,2024-03-10 15:08:00,3.0,-0.6040920016885629,desktop,251
10037,2024-03-10 15:13:45,3.0,1.1315069544528455,android,418
02697,2024-03-10 15:16:25,2.0,2.195103973142888,desktop,0
82705,2024-03-10 15:25:39,2.0,2.6294040061022006,android,0
79833,2024-03-10 15:35:15,9.0,-0.20316030586074874,desktop,0
54424,2024-03-10 15:37:26,9.0,0.5743515000701408,desktop,0
57650,2024-03-10 15:50:15,3.0,3.211202574256224,ios,0
72260,2024-03-10 16:05:53,2.0,2.131873813121152,ios,0
43063,2024-03-10 16:16:26,8.0,1.9321743772408837,android,0
06497,2024-03-10 16:34:39,6.0,0.871587417168693,desktop,0
96105,2024-03-10 16:36:59,7.0,4.198941909783196,desktop,0
11739,2024-03-10 16:48:34,1.0,2.8187639503474418,android,0
53877,2024-03-10 17:01:05,8.0,0.08482530962668233,desktop,237
46743,2024-03-10 17:06:26,9.0,2.1652163820753616,android,0
13394,2024-03-10 17:11:11,2.0,2.0945925329577,android,0
14148,2024-03-10 17:11:28,8.0,-0.5326744568471145,ios,0
05038,2024-03-10 17:47:26,2.0,2.7846887161316864,android,0
66995,2024-03-10 18:00:57,9.0,0.7560772423520525,android,268
69544,2024-03-10 18:03:05,10.0,-0.34778975018056046,desktop,0
39014,2024-03-10 18:24:23,10.0,1.2572759150908748,desktop,398
87354,2024-03-10 18:30:36,3.0,1.0559702535787567,android,0
06314,2024-03-10 18:35:32,5.0,0.6923352008164182,ios,0
33123,2024-03-10 18:38:42,2.0,2.870822770366639,desktop,0
86668,2024-03-10 18:43:24,8.0,2.092057025126307,ios,568
44319,2024-03-10 18:56:35,6.0,0.43290102699720967,ios,1083
13558,2024-03-10 19:00:37,4.0,1.326851747807324,android,0
87373,2024-03-10 19:00:58,9.0,1.8205549402713386,desktop,0
23069,2024-03-10 19:05:37,4.0,-0.48322120889618314,desktop,438
76796,2024-03-10 19:06:47,4.0,0.2515856583256163,ios,0
54527,2024-03-10 19:12:04,2.0,1.1954733697751865,desktop,214
16414,2024-03-10 19:18:25,7.0,1.053860967315834,desktop,621
99299,2024-03-10 19:18:55,1.0,0.19185595312925408,desktop,0
50413,2024-03-10 19:20:53,1.0,3.543492856014553,android,543
11553,2024-03-10 19:21:29,7.0,1.6301534194283187,desktop,0
34994,2024-03-10 19:32:27,9.0,2.421237765921533,ios,352
03764,2024-03-10 19:32:49,7.0,0.7841202012720796,desktop,0
70428,2024-03-10 19:35:16,1.0,2.2566587307122616,ios,0
55816,2024-03-10 20:16:20,2.0,0.2855141045038785,desktop,0
06497,2024-03-10 20:31:04,6.0,0.6835289573501159,android,739
08509,2024-03-10 20:55:01,10.0,0.12740396978633617,desktop,291
96035,2024-03-10 20:59:22,5.0,1.3299840921770332,android,411
18735,2024-03-10 21:16:52,9.0,0.7028824263019084,desktop,632
16024,2024-03-10 21:34:44,10.0,0.7259677371742815,android,0
63316,2024-03-10 21:46:08,2.0,1.286180502781289,desktop,172
18755,2024-03-10 21:49:11,5.0,0.9061114941114916,desktop,0
47405,2024-03-10 22:00:11,9.0,1.551628062090339,desktop,0
10657,2024-03-10 22:04:11,7.0,0.436269446820739,android,263
55795,2024-03-10 22:14:31,9.0,0.22784191109109508,android,0
93679,2024-03-10 22:16:04,10.0,1.4317241861341032,ios,0
46972,2024-03-10 22:16:09,9.0,-2.025724901882585,desktop,0
00834,2024-03-10 22:20:24,3.0,0.3963218263383145,android,0
65450,2024-03-10 23:04:56,2.0,2.7718742923698283,android,240
73672,2024-03-10 23:05:40,4.0,-0.15130949940736405,android,0
10963,2024-03-10 23:07:04,2.0,1.720323168867107,desktop,0
11142,2024-03-10 23:08:33,8.0,2.203258223016789,desktop,0
40962,2024-03-10 23:22:28,5.0,0.5590672374571033,android,173
22905,2024-03-10 23:23:50,10.0,0.43928388473276914,ios,747
55133,2024-03-10 23:28:04,5.0,0.951377514746726,android,640
00433,2024-03-10 23:39:40,8.0,0.40462757153508644,desktop,0
19964,2024-03-10 23:39:54,10.0,0.5973518418464653,desktop,0
65946,2024-03-10 23:44:46,10.0,1.097110410423163,android,552
37247,2024-03-10 23:46:51,7.0,0.577959565493732,android,509
21312,2024-03-10 23:49:57,10.0,0.570782547727963,android,0
10622,2024-03-10 23:56:13,6.0,-0.010157673711308712,desktop,0
00419,2024-03-11 00:00:16,10.0,-0.15378374052053112,ios,454
86552,2024-03-11 00:24:05,5.0,1.0606368975902807,desktop,0
46880,2024-03-11 01:06:35,10.0,1.3066005097858224,desktop,0
34029,2024-03-11 01:33:52,9.0,-0.4281566437839497,desktop,352
36738,2024-03-11 01:39:16,2.0,1.487938580680873,desktop,0
55133,2024-03-11 01:41:06,6.0,1.7599414153808475,android,509
16854,2024-03-11 02:13:51,4.0,1.7640476398247473,desktop,0
09026,2024-03-11 02:30:56,8.0,1.9746891382786231,desktop,443
08375,2024-03-11 02:32:38,2.0,3.4008818603129667,android,0
11230,2024-03-11 02:37:56,7.0,1.2998890847405977,desktop,0
46703,2024-03-11 02:38:12,8.0,1.637082100288996,desktop,1366
77508,2024-03-11 02:39:21,3.0,3.185025844578322,ios,616
30572,2024-03-11 02:40:53,3.0,0.6984783991227067,ios,983
63103,2024-03-11 02:46:10,9.0,-0.04569150088955665,android,336
09767,2024-03-11 02:48:59,8.0,-0.5340598832214616,desktop,0
00419,2024-03-11 02:50:39,10.0,2.7556739302323163,desktop,0
30906,2024-03-11 02:53:59,7.0,2.7687872586986573,android,257
81150,2024-03-11 03:03:14,1.0,0.9527128536161895,desktop,0
81248,2024-03-11 03:40:57,1.0,1.2018466422451661,ios,0
37134,2024-03-11 03:52:28,10.0,0.07540025806576944,desktop,747
55777,2024-03-11 03:57:44,7.0,0.27267918732144336,android,0
06545,2024-03-11 04:06:22,4.0,0.6760089624688279,ios,460
83753,2024-03-11 04:18:55,10.0,2.2242568721459834,android,0
70907,2024-03-11 04:37:25,7.0,-0.28730219848031013,ios,0
77068,2024-03-11 04:41:24,4.0,-0.9666195248888751,android,0
35836,2024-03-11 04:50:16,2.0,2.2113864750482675,desktop,343
49447,2024-03-11 05:00:13,9.0,3.167514476562161,android,383
32594,2024-03-11 05:08:35,1.0,2.390454932053882,desktop,0
27749,2024-03-11 05:14:30,1.0,2.4963430343407316,desktop,0
55364,2024-03-11 05:42:14,2.0,2.9112380445689467,ios,0
95316,2024-03-11 06:17:37,6.0,1.3123732869200755,android,408
87354,2024-03-11 06:24:32,7.0,1.4544133059185607,ios,0
71767,2024-03-11 06:47:39,8.0,0.7948939948000069,android,0
78284,2024-03-11 07:20:33,9.0,1.4657849237180236,android,0
09064,2024-03-11 08:01:06,5.0,-0.5142058833409859,android,541
38414,2024-03-11 08:11:43,4.0,0.15907943313977024,android,1302
05426,2024-03-11 08:31:34,9.0,1.1051578845226053,desktop,0
93685,2024-03-11 08:39:20,2.0,2.1985786206815168,desktop,655
93685,2024-03-11 08:40:36,2.0,2.489383938938409,desktop,0
93672,2024-03-11 08:42:50,8.0,-1.2708908929002418,desktop,0
86935,2024-03-11 08:45:13,5.0,0.6974823861857709,android,0
84385,2024-03-11 09:31:55,4.0,0.6358356296655927,desktop,0
44710,2024-03-11 09:36:52,1.0,1.7407907406849168,ios,0
73752,2024-03-11 09:41:04,10.0,0.6973097680496386,desktop,0
13265,2024-03-11 09:42:25,3.0,0.44891819217901885,android,0
67007,2024-03-11 09:53:01,3.0,0.0041080741255028475,ios,0
69901,2024-03-11 09:53:17,1.0,2.062698303236714,desktop,0
87463,2024-03-11 10:07:45,9.0,-0.8220318502709199,desktop,339
60480,2024-03-11 10:26:44,9.0,1.144747047167412,android,124
93086,2024-03-11 10:28:52,2.0,2.1075341800536345,android,0
32594,2024-03-11 10:41:28,1.0,2.2150981358190363,ios,0
19313,2024-03-11 10:42:02,6.0,0.6998760132037567,ios,845
13265,2024-03-11 10:48:15,3.0,-0.37528154656867785,ios,0
83469,2024-03-11 10:50:44,2.0,2.7725398075827608,android,0
60799,2024-03-11 10:50:58,9.0,1.0625334128337707,desktop,1568
67407,2024-03-11 10:52:47,4.0,0.705049804927294,desktop,531
54668,2024-03-11 11:02:59,8.0,0.5389760483378849,ios,0
49931,2024-03-11 11:05:39,1.0,2.555145681944831,ios,312
91757,2024-03-11 11:10:20,9.0,-1.1568948868074505,ios,0
