user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
36588,2024-04-11 19:14:54,,,ios,603
34888,2024-04-11 19:20:48,,,android,389
32543,2024-04-11 19:45:06,,,android,0
29721,2024-04-11 19:50:45,,,desktop,0
68053,2024-04-11 19:59:20,,,desktop,0
66160,2024-04-11 20:02:28,,,ios,0
30929,2024-04-11 20:03:50,,,desktop,0
10952,2024-04-11 20:16:38,,,desktop,468
01012,2024-04-11 20:23:36,,,desktop,0
32068,2024-04-11 20:24:07,,,desktop,0
28419,2024-04-11 20:29:07,,,desktop,0
09392,2024-04-11 20:36:27,,,android,0
48792,2024-04-11 20:38:39,,,desktop,0
54529,2024-04-11 20:43:59,,,desktop,0
77754,2024-04-11 20:49:16,,,desktop,0
14355,2024-04-11 20:56:56,,,desktop,0
01275,2024-04-11 21:02:46,,,desktop,0
15664,2024-04-11 21:05:07,,,desktop,0
22683,2024-04-11 21:14:28,,,android,0
88615,2024-04-11 21:43:43,,,desktop,298
22098,2024-04-11 21:52:41,,,android,0
14255,2024-04-11 21:54:45,,,ios,973
26658,2024-04-11 22:12:58,,,desktop,677
11096,2024-04-11 22:17:22,,,desktop,0
69908,2024-04-11 22:37:03,,,android,0
80233,2024-04-11 22:41:51,,,desktop,0
14283,2024-04-11 22:49:00,,,desktop,0
40962,2024-04-11 22:57:10,,,desktop,0
19603,2024-04-11 23:02:42,,,ios,0
95332,2024-04-11 23:03:35,,,android,441
00003,2024-04-11 23:19:52,,,desktop,0
66863,2024-04-11 23:21:03,,,android,0
26455,2024-04-11 23:26:25,,,android,455
67367,2024-04-11 23:30:21,,,android,395
53020,2024-04-12 00:01:58,,,desktop,0
74994,2024-04-12 00:02:45,,,android,0
50469,2024-04-12 00:05:33,,,ios,0
46921,2024-04-12 00:26:36,,,android,245
36484,2024-04-12 01:02:56,,,desktop,285
70570,2024-04-12 01:12:27,,,desktop,144
32905,2024-04-12 01:19:42,,,desktop,0
11408,2024-04-12 01:29:02,,,android,484
25075,2024-04-12 01:35:20,,,desktop,0
38737,2024-04-12 01:44:04,,,android,668
16011,2024-04-12 01:50:02,,,desktop,565
95129,2024-04-12 01:50:16,,,ios,0
36721,2024-04-12 02:10:47,,,desktop,0
09298,2024-04-12 02:32:59,,,desktop,0
21932,2024-04-12 02:56:59,,,ios,0
01538,2024-04-12 03:21:43,,,desktop,423
30852,2024-04-12 03:36:29,,,desktop,0
24937,2024-04-12 03:37:08,,,desktop,1312
43650,2024-04-12 03:47:56,,,desktop,302
25572,2024-04-12 03:47:59,,,desktop,0
10767,2024-04-12 03:50:42,,,desktop,201
88874,2024-04-12 04:18:28,,,desktop,453
33604,2024-04-12 04:36:05,,,android,387
51784,2024-04-12 05:13:17,,,desktop,243
01379,2024-04-12 05:13:23,,,ios,0
33087,2024-04-12 05:21:46,,,ios,680
65737,2024-04-12 05:30:01,,,desktop,355
35178,2024-04-12 05:45:25,,,desktop,251
57512,2024-04-12 06:05:21,,,desktop,0
91360,2024-04-12 06:05:28,,,android,423
77068,2024-04-12 06:20:07,,,desktop,0
96324,2024-04-12 06:27:36,,,desktop,786
18994,2024-04-12 06:33:51,,,ios,0
79083,2024-04-12 06:35:37,,,ios,0
96904,2024-04-12 06:50:53,,,android,0
10622,2024-04-12 07:07:20,,,desktop,0
35783,2024-04-12 07:08:06,,,android,0
53313,2024-04-12 07:19:34,,,android,0
57512,2024-04-12 08:17:00,,,android,735
43106,2024-04-12 08:23:34,,,desktop,0
88615,2024-04-12 08:41:05,,,desktop,352
86552,2024-04-12 08:46:38,,,ios,902
48526,2024-04-12 08:50:06,,,desktop,0
38820,2024-04-12 08:51:10,,,desktop,0
57271,2024-04-12 09:20:56,,,desktop,269
71940,2024-04-12 09:24:57,,,desktop,379
46972,2024-04-12 09:29:37,,,desktop,0
19201,2024-04-12 09:46:05,,,desktop,620
29897,2024-04-12 09:54:02,,,desktop,0
48423,2024-04-12 10:00:15,,,ios,0
70758,2024-04-12 10:01:10,,,ios,343
11739,2024-04-12 10:48:02,,,android,0
51061,2024-04-12 10:55:01,,,ios,0
98739,2024-04-12 10:56:03,,,desktop,262
23414,2024-04-12 11:23:14,,,desktop,0
68566,2024-04-12 11:41:42,,,android,0
20710,2024-04-12 11:51:53,,,ios,0
30266,2024-04-12 11:56:06,,,desktop,407
16469,2024-04-12 11:57:33,,,ios,369
85141,2024-04-12 12:28:46,,,ios,373
14148,2024-04-12 12:29:46,,,android,0
03764,2024-04-12 12:48:43,,,android,0
72580,2024-04-12 12:51:21,,,desktop,0
85141,2024-04-12 13:00:32,,,desktop,0
07498,2024-04-12 13:04:06,,,desktop,0
57668,2024-04-12 13:19:47,,,desktop,313
70342,2024-04-12 13:30:48,,,desktop,113
39014,2024-04-12 13:35:25,,,desktop,0
03757,2024-04-12 13:36:12,,,ios,400
08214,2024-04-12 13:45:04,,,android,0
20181,2024-04-12 13:48:30,,,android,306
42589,2024-04-12 13:49:21,,,ios,0
22905,2024-04-12 13:51:27,,,desktop,0
56592,2024-04-12 13:52:53,,,ios,575
63893,2024-04-12 13:58:48,,,ios,528
88620,2024-04-12 13:59:15,,,desktop,632
38628,2024-04-12 14:09:27,,,desktop,836
08913,2024-04-12 14:26:29,,,desktop,248
14840,2024-04-12 14:27:04,,,desktop,0
54424,2024-04-12 14:38:50,,,desktop,266
14671,2024-04-12 14:51:10,,,desktop,0
73845,2024-04-12 14:53:25,,,desktop,0
79886,2024-04-12 15:11:51,,,desktop,0
23307,2024-04-12 15:18:14,,,ios,0
51784,2024-04-12 15:21:27,,,android,638
74994,2024-04-12 15:21:34,,,ios,0
30852,2024-04-12 15:25:50,,,desktop,0
85882,2024-04-12 15:26:48,,,android,0
43145,2024-04-12 15:31:56,,,android,0
30611,2024-04-12 15:36:25,,,desktop,0
84256,2024-04-12 15:52:41,,,android,413
20720,2024-04-12 15:53:04,,,desktop,0
32269,2024-04-12 16:01:57,,,desktop,187
90324,2024-04-12 16:04:58,,,desktop,0
44084,2024-04-12 16:07:48,,,android,667
82304,2024-04-12 16:08:34,,,android,342
97495,2024-04-12 16:19:29,,,desktop,0
53519,2024-04-12 16:31:24,,,desktop,0
30283,2024-04-12 16:33:59,,,android,562
76031,2024-04-12 16:38:56,,,desktop,614
88731,2024-04-12 16:41:24,,,ios,0
49110,2024-04-12 16:47:34,,,ios,0
66863,2024-04-12 16:57:31,,,desktop,0
53533,2024-04-12 17:16:17,,,ios,480
32909,2024-04-12 17:30:21,,,android,0
57668,2024-04-12 17:39:17,,,desktop,289
18633,2024-04-12 17:40:14,,,ios,0
57576,2024-04-12 17:47:22,,,desktop,177
70265,2024-04-12 17:50:50,,,desktop,1172
02703,2024-04-12 17:51:33,,,desktop,0
90526,2024-04-12 17:52:50,,,android,0
09474,2024-04-12 17:57:17,,,ios,769
92974,2024-04-12 18:14:58,,,android,0
43650,2024-04-12 18:18:21,,,ios,0
86528,2024-04-12 18:25:39,,,android,841
08462,2024-04-12 18:45:18,,,ios,0
22683,2024-04-12 18:50:56,,,android,386
27763,2024-04-12 18:53:49,,,android,0
79273,2024-04-12 18:56:00,,,ios,0
29392,2024-04-12 19:17:01,,,desktop,0
60148,2024-04-12 19:32:48,,,android,154
66491,2024-04-12 19:46:35,,,android,325
81648,2024-04-12 19:49:47,,,desktop,0
70758,2024-04-12 19:50:23,,,desktop,296
30283,2024-04-12 19:51:52,,,desktop,0
70637,2024-04-12 20:09:57,,,desktop,0
32269,2024-04-12 20:10:57,,,desktop,0
48792,2024-04-12 20:23:06,,,ios,403
85854,2024-04-12 20:23:46,,,android,245
70758,2024-04-12 20:25:09,,,desktop,0
69908,2024-04-12 20:29:30,,,ios,355
89345,2024-04-12 20:34:29,,,ios,0
98614,2024-04-12 20:38:07,,,desktop,0
31716,2024-04-12 20:43:44,,,android,0
36165,2024-04-12 20:47:38,,,android,0
01543,2024-04-12 20:48:18,,,desktop,242
12970,2024-04-12 21:08:13,,,desktop,0
21276,2024-04-12 21:11:45,,,android,246
08485,2024-04-12 21:12:30,,,ios,0
00941,2024-04-12 21:15:27,,,android,0
11189,2024-04-12 21:44:58,,,android,248
61514,2024-04-12 21:52:30,,,desktop,176
20766,2024-04-12 21:55:17,,,android,317
24656,2024-04-12 21:58:59,,,android,557
23490,2024-04-12 22:01:21,,,desktop,0
01290,2024-04-12 22:03:29,,,desktop,0
97329,2024-04-12 22:05:19,,,desktop,0
99506,2024-04-12 22:05:19,,,ios,0
59719,2024-04-12 22:09:29,,,desktop,429
78937,2024-04-12 22:12:28,,,desktop,427
73845,2024-04-12 22:12:53,,,desktop,0
63504,2024-04-12 22:19:31,,,android,350
78844,2024-04-12 22:36:53,,,desktop,0
92266,2024-04-12 22:56:07,,,android,0
89627,2024-04-12 23:00:54,,,android,342
89485,2024-04-12 23:10:45,,,ios,0
65286,2024-04-12 23:33:23,,,android,928
73342,2024-04-12 23:41:18,,,android,823
32543,2024-04-12 23:51:26,,,android,450
39094,2024-04-12 23:54:25,,,android,0
57889,2024-04-13 00:17:28,,,android,0
98992,2024-04-13 00:26:31,,,desktop,0
75461,2024-04-13 00:34:06,,,android,0
19592,2024-04-13 00:56:49,,,android,254
53006,2024-04-13 01:12:55,,,desktop,0
76386,2024-04-13 01:35:27,,,desktop,0
17638,2024-04-13 02:00:17,,,ios,833
31021,2024-04-13 02:00:52,,,android,0
03060,2024-04-13 02:07:48,,,desktop,417
70265,2024-04-13 02:20:18,,,android,529
24656,2024-04-13 02:29:10,,,ios,620
79237,2024-04-13 02:32:10,,,android,0
56585,2024-04-13 02:37:46,,,ios,0
66692,2024-04-13 02:57:34,,,desktop,0
40534,2024-04-13 03:05:09,,,android,0
73127,2024-04-13 03:35:47,,,android,0
43088,2024-04-13 03:53:01,,,ios,700
32269,2024-04-13 03:56:08,,,ios,465
84436,2024-04-13 04:09:16,,,android,0
46810,2024-04-13 04:10:28,,,desktop,473
53041,2024-04-13 04:16:17,,,desktop,272
20777,2024-04-13 04:28:52,,,desktop,0
23205,2024-04-13 04:36:28,,,android,0
73771,2024-04-13 04:41:41,,,android,448
69901,2024-04-13 04:46:16,,,android,0
34867,2024-04-13 04:59:22,,,android,0
09258,2024-04-13 05:13:27,,,ios,255
04720,2024-04-13 05:25:57,,,ios,0
73576,2024-04-13 05:33:23,,,desktop,0
61374,2024-04-13 05:41:40,,,desktop,962
78554,2024-04-13 06:19:19,,,desktop,249
38196,2024-04-13 06:30:48,,,desktop,0
95234,2024-04-13 06:43:12,,,ios,385
35604,2024-04-13 06:58:35,,,desktop,143
95893,2024-04-13 07:37:27,,,desktop,213
71086,2024-04-13 07:38:19,,,desktop,0
35937,2024-04-13 07:57:25,,,desktop,587
39804,2024-04-13 08:00:10,,,ios,0
59296,2024-04-13 08:24:52,,,android,0
88478,2024-04-13 08:43:23,,,ios,0
76878,2024-04-13 08:43:34,,,android,0
20777,2024-04-13 08:47:01,,,ios,683
54734,2024-04-13 08:49:23,,,desktop,0
28611,2024-04-13 08:51:56,,,desktop,0
39181,2024-04-13 09:14:20,,,android,466
71824,2024-04-13 09:14:35,,,desktop,0
48121,2024-04-13 09:19:26,,,desktop,0
73726,2024-04-13 09:19:54,,,desktop,0
15654,2024-04-13 09:24:05,,,ios,550
18214,2024-04-13 09:25:13,,,desktop,421
29451,2024-04-13 09:29:33,,,desktop,0
51185,2024-04-13 09:35:32,,,desktop,0
28277,2024-04-13 09:46:32,,,desktop,0
98845,2024-04-13 09:50:34,,,ios,0
51792,2024-04-13 10:27:38,,,ios,369
05900,2024-04-13 10:28:43,,,ios,0
48121,2024-04-13 10:31:41,,,ios,0
30472,2024-04-13 10:40:25,,,desktop,0
03203,2024-04-13 10:40:45,,,desktop,0
42032,2024-04-13 10:51:55,,,android,0
65759,2024-04-13 10:52:10,,,ios,451
96634,2024-04-13 10:55:37,,,ios,1032
04311,2024-04-13 11:09:51,,,desktop,0
07099,2024-04-13 11:19:02,,,android,0
53961,2024-04-13 11:49:31,,,ios,0
21746,2024-04-13 11:49:58,,,ios,0
43650,2024-04-13 11:50:40,,,ios,755
01538,2024-04-13 11:53:37,,,desktop,708
80080,2024-04-13 11:59:05,,,android,220
14460,2024-04-13 12:08:07,,,android,0
99077,2024-04-13 12:13:33,,,android,237
21679,2024-04-13 12:26:52,,,android,365
12557,2024-04-13 12:29:09,,,desktop,0
37101,2024-04-13 12:29:44,,,desktop,0
19406,2024-04-13 12:32:57,,,desktop,0
73576,2024-04-13 12:33:56,,,android,0
06159,2024-04-13 12:34:08,,,ios,406
24217,2024-04-13 12:36:33,,,desktop,0
68385,2024-04-13 12:50:44,,,ios,406
96324,2024-04-13 13:12:34,,,desktop,676
31157,2024-04-13 13:14:06,,,desktop,598
97562,2024-04-13 13:31:09,,,desktop,0
32764,2024-04-13 13:35:14,,,android,725
85395,2024-04-13 13:40:44,,,desktop,0
15563,2024-04-13 13:47:03,,,android,0
52958,2024-04-13 13:49:52,,,desktop,0
82304,2024-04-13 13:52:29,,,ios,978
56592,2024-04-13 13:53:01,,,desktop,406
31955,2024-04-13 14:00:32,,,ios,433
66596,2024-04-13 14:27:11,,,desktop,0
79237,2024-04-13 14:31:58,,,desktop,0
93270,2024-04-13 14:34:27,,,desktop,0
98992,2024-04-13 14:36:53,,,android,351
18460,2024-04-13 14:42:31,,,desktop,0
09298,2024-04-13 14:49:58,,,desktop,0
29452,2024-04-13 14:57:37,,,ios,632
94196,2024-04-13 15:00:53,,,desktop,0
89514,2024-04-13 15:03:25,,,android,0
83821,2024-04-13 15:12:25,,,android,855
78336,2024-04-13 15:15:40,,,desktop,0
87938,2024-04-13 15:26:03,,,desktop,0
02697,2024-04-13 15:30:03,,,desktop,0
34932,2024-04-13 15:31:50,,,desktop,266
32543,2024-04-13 15:43:51,,,android,0
94196,2024-04-13 15:47:07,,,desktop,816
32543,2024-04-13 15:47:59,,,android,0
19572,2024-04-13 15:52:32,,,android,0
35783,2024-04-13 15:53:05,,,desktop,342
81659,2024-04-13 15:55:27,,,desktop,0
35178,2024-04-13 16:04:38,,,desktop,0
89865,2024-04-13 16:18:41,,,desktop,0
87452,2024-04-13 16:47:00,,,desktop,138
10183,2024-04-13 16:49:41,,,ios,0
70265,2024-04-13 16:51:29,,,desktop,608
67734,2024-04-13 16:54:26,,,android,168
86753,2024-04-13 16:57:33,,,android,0
51713,2024-04-13 17:00:22,,,ios,0
34558,2024-04-13 17:07:33,,,desktop,0
54529,2024-04-13 17:15:02,,,android,0
64207,2024-04-13 17:17:07,,,desktop,411
73672,2024-04-13 17:21:24,,,ios,0
23643,2024-04-13 17:31:05,,,desktop,0
10587,2024-04-13 17:39:54,,,ios,0
77630,2024-04-13 17:56:13,,,android,288
24058,2024-04-13 18:04:49,,,desktop,620
88620,2024-04-13 18:09:15,,,desktop,0
18114,2024-04-13 18:36:29,,,desktop,0
81605,2024-04-13 18:49:09,,,desktop,0
42589,2024-04-13 19:14:29,,,android,471
86311,2024-04-13 19:30:17,,,android,0
46880,2024-04-13 19:32:40,,,desktop,0
08335,2024-04-13 19:42:18,,,android,0
42750,2024-04-13 19:48:24,,,desktop,0
78844,2024-04-13 19:50:04,,,desktop,201
01379,2024-04-13 19:51:03,,,desktop,0
22565,2024-04-13 19:58:41,,,desktop,0
08631,2024-04-13 20:04:42,,,desktop,390
72065,2024-04-13 20:13:12,,,desktop,0
53835,2024-04-13 20:23:47,,,desktop,0
78054,2024-04-13 20:28:27,,,desktop,0
14255,2024-04-13 20:29:40,,,desktop,0
72177,2024-04-13 20:45:30,,,desktop,0
84220,2024-04-13 20:49:04,,,desktop,541
39445,2024-04-13 20:54:48,,,desktop,0
61286,2024-04-13 20:57:06,,,android,0
92380,2024-04-13 21:02:12,,,android,0
02914,2024-04-13 21:18:17,,,ios,0
04870,2024-04-13 21:19:02,,,android,0
29689,2024-04-13 21:20:05,,,desktop,0
23077,2024-04-13 21:21:00,,,ios,0
94196,2024-04-13 21:30:50,,,desktop,0
74586,2024-04-13 21:31:03,,,desktop,0
94890,2024-04-13 21:35:08,,,android,0
88931,2024-04-13 21:49:32,,,desktop,1095
44357,2024-04-13 21:51:30,,,desktop,514
00738,2024-04-13 21:51:48,,,desktop,373
21057,2024-04-13 22:01:34,,,android,0
92447,2024-04-13 22:02:15,,,desktop,838
04720,2024-04-13 22:14:48,,,android,0
02089,2024-04-13 22:17:25,,,desktop,0
57403,2024-04-13 22:21:23,,,desktop,211
94196,2024-04-13 22:31:24,,,ios,296
96327,2024-04-13 22:32:44,,,desktop,195
66692,2024-04-13 22:34:36,,,ios,0
58405,2024-04-13 22:35:05,,,ios,546
32706,2024-04-13 22:39:36,,,ios,0
77630,2024-04-13 22:45:09,,,desktop,800
90346,2024-04-13 22:53:50,,,desktop,135
17477,2024-04-13 22:54:57,,,android,0
00415,2024-04-13 22:57:38,,,ios,667
07498,2024-04-13 23:06:47,,,desktop,90
39898,2024-04-13 23:20:04,,,ios,0
88994,2024-04-13 23:28:38,,,desktop,1948
41411,2024-04-13 23:45:20,,,ios,0
54958,2024-04-14 00:03:21,,,ios,620
21836,2024-04-14 00:45:27,,,android,0
71799,2024-04-14 01:43:53,,,ios,0
15041,2024-04-14 03:22:42,,,desktop,0
51654,2024-04-14 03:33:49,,,desktop,353
82304,2024-04-14 03:39:48,,,desktop,831
20330,2024-04-14 03:42:35,,,ios,668
10779,2024-04-14 03:45:27,,,desktop,1056
90390,2024-04-14 04:13:06,,,desktop,0
91360,2024-04-14 04:23:04,,,android,0
42999,2024-04-14 04:24:07,,,desktop,0
23175,2024-04-14 04:37:06,,,android,0
44357,2024-04-14 04:37:39,,,ios,0
69757,2024-04-14 04:57:01,,,android,0
05088,2024-04-14 05:12:59,,,desktop,0
74846,2024-04-14 05:24:04,,,android,0
14323,2024-04-14 05:46:02,,,ios,0
85854,2024-04-14 05:58:44,,,desktop,484
88622,2024-04-14 06:23:32,,,desktop,0
58405,2024-04-14 06:46:27,,,desktop,334
16296,2024-04-14 07:02:30,,,desktop,620
42829,2024-04-14 07:26:21,,,desktop,0
63049,2024-04-14 07:38:48,,,android,0
58068,2024-04-14 07:55:41,,,ios,0
58596,2024-04-14 07:58:49,,,desktop,0
69365,2024-04-14 08:08:10,,,desktop,0
82131,2024-04-14 08:09:22,,,ios,749
11078,2024-04-14 08:09:54,,,ios,0
10680,2024-04-14 08:10:03,,,ios,260
37247,2024-04-14 08:18:57,,,ios,0
10952,2024-04-14 08:22:42,,,desktop,0
77956,2024-04-14 08:23:42,,,desktop,0
98156,2024-04-14 08:24:16,,,ios,343
36759,2024-04-14 08:24:38,,,desktop,0
76031,2024-04-14 08:25:22,,,ios,0
89919,2024-04-14 08:41:14,,,ios,0
24058,2024-04-14 08:46:38,,,desktop,395
54981,2024-04-14 08:47:37,,,desktop,0
38069,2024-04-14 09:08:35,,,android,174
54430,2024-04-14 09:10:48,,,desktop,0
08631,2024-04-14 09:39:14,,,ios,405
16296,2024-04-14 09:40:21,,,desktop,0
26534,2024-04-14 09:50:11,,,android,0
22683,2024-04-14 09:58:40,,,android,222
55644,2024-04-14 09:59:39,,,ios,646
55253,2024-04-14 10:06:50,,,ios,1987
52404,2024-04-14 10:15:10,,,android,0
04971,2024-04-14 10:31:39,,,desktop,286
62087,2024-04-14 10:41:30,,,desktop,0
11157,2024-04-14 10:41:37,,,ios,834
57512,2024-04-14 10:44:18,,,desktop,263
78937,2024-04-14 10:47:42,,,desktop,881
57576,2024-04-14 10:50:20,,,android,0
20710,2024-04-14 10:56:17,,,ios,0
88278,2024-04-14 11:09:41,,,ios,0
92628,2024-04-14 11:14:27,,,desktop,0
11113,2024-04-14 11:18:33,,,ios,0
21679,2024-04-14 11:20:45,,,android,0
33293,2024-04-14 11:21:02,,,ios,0
63202,2024-04-14 11:31:35,,,ios,336
06117,2024-04-14 11:36:12,,,android,0
34888,2024-04-14 11:38:18,,,desktop,342
46126,2024-04-14 11:48:50,,,desktop,0
62778,2024-04-14 12:05:02,,,desktop,0
78036,2024-04-14 12:14:36,,,desktop,625
88931,2024-04-14 12:15:11,,,android,0
06911,2024-04-14 12:16:49,,,desktop,0
79830,2024-04-14 12:25:11,,,desktop,0
79503,2024-04-14 12:25:29,,,desktop,0
11408,2024-04-14 12:34:00,,,desktop,0
19436,2024-04-14 12:44:41,,,desktop,0
81110,2024-04-14 12:45:02,,,ios,0
17960,2024-04-14 13:02:49,,,desktop,0
90390,2024-04-14 13:03:49,,,android,489
81605,2024-04-14 13:15:27,,,android,831
07098,2024-04-14 13:22:45,,,desktop,134
83821,2024-04-14 13:31:25,,,desktop,978
05311,2024-04-14 13:31:45,,,desktop,0
10963,2024-04-14 13:33:09,,,desktop,0
23643,2024-04-14 13:39:52,,,desktop,0
84220,2024-04-14 13:41:58,,,android,526
52292,2024-04-14 13:53:33,,,desktop,0
29721,2024-04-14 14:11:03,,,desktop,218
36759,2024-04-14 14:14:08,,,desktop,0
22231,2024-04-14 14:27:49,,,ios,152
15769,2024-04-14 14:41:07,,,desktop,0
59323,2024-04-14 14:41:25,,,desktop,655
96324,2024-04-14 14:52:04,,,android,340
92447,2024-04-14 15:04:08,,,android,0
23175,2024-04-14 15:17:57,,,android,0
80877,2024-04-14 15:31:01,,,desktop,0
50590,2024-04-14 15:34:01,,,ios,0
65213,2024-04-14 15:41:57,,,android,868
44357,2024-04-14 15:47:59,,,ios,1098
19592,2024-04-14 15:51:20,,,android,0
51654,2024-04-14 16:05:34,,,android,0
70053,2024-04-14 16:09:07,,,ios,0
72764,2024-04-14 16:27:23,,,desktop,191
14556,2024-04-14 16:32:22,,,desktop,587
92628,2024-04-14 16:51:45,,,desktop,357
78912,2024-04-14 16:56:04,,,ios,0
08375,2024-04-14 16:56:43,,,android,438
76062,2024-04-14 17:04:37,,,android,0
42032,2024-04-14 17:05:21,,,desktop,0
03490,2024-04-14 17:05:32,,,desktop,201
29897,2024-04-14 17:20:09,,,android,0
32543,2024-04-14 17:22:11,,,desktop,231
04715,2024-04-14 17:33:31,,,desktop,0
35241,2024-04-14 18:08:16,,,android,122
98739,2024-04-14 18:10:06,,,desktop,0
08375,2024-04-14 18:12:36,,,desktop,0
24228,2024-04-14 18:18:58,,,desktop,473
71378,2024-04-14 18:19:49,,,desktop,0
32124,2024-04-14 18:35:22,,,desktop,0
94890,2024-04-14 18:41:43,,,ios,0
58068,2024-04-14 18:44:46,,,desktop,712
32677,2024-04-14 18:47:42,,,desktop,408
99967,2024-04-14 18:55:20,,,desktop,0
51055,2024-04-14 19:03:51,,,desktop,1384
76031,2024-04-14 19:05:06,,,desktop,0
15951,2024-04-14 19:11:29,,,android,0
07099,2024-04-14 19:15:06,,,desktop,0
82525,2024-04-14 19:17:14,,,desktop,365
44710,2024-04-14 19:24:05,,,desktop,755
06626,2024-04-14 19:24:12,,,android,0
66596,2024-04-14 19:25:51,,,desktop,948
39290,2024-04-14 19:30:07,,,android,0
23840,2024-04-14 19:40:18,,,ios,186
93882,2024-04-14 19:52:16,,,desktop,607
11511,2024-04-14 19:53:23,,,desktop,454
17477,2024-04-14 19:53:39,,,desktop,0
71958,2024-04-14 19:54:25,,,android,842
66429,2024-04-14 19:59:02,,,desktop,0
32068,2024-04-14 20:09:23,,,desktop,0
28218,2024-04-14 20:13:37,,,ios,0
36046,2024-04-14 20:28:59,,,ios,0
93970,2024-04-14 20:34:00,,,android,307
96968,2024-04-14 20:42:28,,,ios,462
44733,2024-04-14 20:51:29,,,desktop,581
99351,2024-04-14 20:55:27,,,desktop,0
42999,2024-04-14 21:05:11,,,android,988
01543,2024-04-14 21:06:35,,,desktop,250
86500,2024-04-14 21:13:10,,,desktop,0
42032,2024-04-14 21:14:13,,,desktop,0
15302,2024-04-14 21:15:12,,,android,506
74647,2024-04-14 21:23:42,,,android,0
50413,2024-04-14 21:25:53,,,desktop,1503
47144,2024-04-14 21:28:04,,,desktop,0
08332,2024-04-14 21:42:48,,,android,509
43122,2024-04-14 21:49:34,,,desktop,409
19201,2024-04-14 22:07:02,,,desktop,739
21057,2024-04-14 22:09:54,,,desktop,549
30618,2024-04-14 22:10:39,,,desktop,0
26924,2024-04-14 22:11:26,,,android,0
63327,2024-04-14 22:22:07,,,android,0
57337,2024-04-14 22:38:29,,,desktop,0
88622,2024-04-14 22:44:43,,,desktop,0
03938,2024-04-14 23:21:24,,,android,0
18898,2024-04-14 23:22:52,,,desktop,0
20713,2024-04-14 23:23:04,,,desktop,341
51784,2024-04-14 23:28:15,,,desktop,344
78892,2024-04-14 23:31:32,,,ios,0
08462,2024-04-14 23:34:04,,,android,256
38095,2024-04-14 23:50:30,,,ios,546
23840,2024-04-15 00:26:45,,,desktop,260
86914,2024-04-15 00:38:37,,,ios,404
77754,2024-04-15 00:51:38,,,desktop,0
19422,2024-04-15 00:59:55,,,desktop,0
36856,2024-04-15 01:02:54,,,desktop,1706
69519,2024-04-15 01:03:05,,,desktop,0
74586,2024-04-15 01:14:52,,,desktop,0
33604,2024-04-15 01:15:21,,,desktop,321
87373,2024-04-15 01:18:11,,,desktop,0
96324,2024-04-15 01:27:47,,,ios,0
70342,2024-04-15 01:28:06,,,desktop,0
34297,2024-04-15 01:54:53,,,ios,0
33155,2024-04-15 01:57:09,,,desktop,0
36759,2024-04-15 02:02:52,,,desktop,0
05038,2024-04-15 02:15:52,,,desktop,990
38645,2024-04-15 02:41:32,,,desktop,0
53313,2024-04-15 02:54:17,,,ios,0
95515,2024-04-15 03:00:11,,,ios,0
71223,2024-04-15 03:18:09,,,desktop,0
40962,2024-04-15 03:34:21,,,android,1122
17638,2024-04-15 03:36:33,,,android,565
48616,2024-04-15 03:45:02,,,desktop,0
